Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
47,46,199,46_ambulance_ambulance service_doctor nursing_ventilator,"[('ambulance', 0.03017115483324479), ('ambulance service', 0.02244094475491171), ('doctor nursing', 0.012488893450334113), ('ventilator', 0.010243031292878645), ('icu ventilator', 0.009880815832919212), ('care ambulance', 0.00934540202517599), ('doctor nursing staff', 0.009340696558870364), ('emergency ambulance', 0.009100093594778697), ('critical care', 0.009035757529177605), ('critical care ambulance', 0.008493420688460117)]",positive,"['ambulance', 'ambulance service', 'doctor nursing', 'ventilator', 'icu ventilator', 'care ambulance', 'doctor nursing staff', 'emergency ambulance', 'critical care', 'critical care ambulance ']"
48,47,197,47_labourday_labour_labour day_workersday,"[('labourday', 0.02474764885436953), ('labour', 0.023263759006648777), ('labour day', 0.01959441803420593), ('workersday', 0.014005016616802552), ('mayday', 0.013040898186027742), ('workers day', 0.011900696688434504), ('laborday', 0.01030438345209073), ('labourday2020', 0.01030438345209073), ('international labour', 0.010235639395576788), ('happylabourday', 0.010210239026649142)]",positive,"['labourday', 'labour', 'labour day', 'workersday', 'mayday', 'workers day', 'laborday', 'labourday', 'international labour', 'happylabourday ']"
49,48,183,48_dental_dentist_braces_teeth,"[('dental', 0.02107160329752212), ('dentist', 0.0202814341594547), ('braces', 0.01861638938535321), ('teeth', 0.015682212305084098), ('oral', 0.015582173577025392), ('ahmedabad', 0.014030388449327417), ('orthodontist', 0.013715763022279883), ('implant', 0.013655532228062067), ('dentist orthodontist', 0.013256707726092372), ('oral health', 0.012968313930029455)]",positive,"['dental', 'dentist', 'braces', 'teeth', 'oral', 'ahmedabad', 'orthodontist', 'implant', 'dentist orthodontist', 'oral health ']"
50,49,181,49_speedy_speedy recovery_recovery_wishing speedy,"[('speedy', 0.02821105233426061), ('speedy recovery', 0.02684852033147659), ('recovery', 0.02455662649212499), ('wishing speedy', 0.01597794515341919), ('positive covid19', 0.015917057058600394), ('wishing speedy recovery', 0.015181403548761218), ('tested positive', 0.011323168596677643), ('recovery good health', 0.010640604125836554), ('ji tested', 0.010584829193484305), ('recovery good', 0.010520102864221522)]",positive,"['speedy', 'speedy recovery', 'recovery', 'wishing speedy', 'positive covid', 'wishing speedy recovery', 'tested positive', 'recovery good health', 'ji tested', 'recovery good ']"
51,50,174,50_meditation_saint dr_insan_ji insan,"[('meditation', 0.02472488037949246), ('saint dr', 0.016006609726572293), ('insan', 0.013964839319229764), ('ji insan', 0.013798726827104977), ('saint', 0.013354039206113298), ('singh ji insan', 0.013174817292371875), ('saint dr singh', 0.011321426531344039), ('fridayfitness', 0.011202118155603591), ('dr singh ji', 0.011193495049529524), ('dr singh', 0.011155049613881885)]",positive,"['meditation', 'saint dr', 'insan', 'ji insan', 'saint', 'singh ji insan', 'saint dr singh', 'fridayfitness', 'dr singh ji', 'dr singh ']"
52,51,172,51_ramadan_ramadanmubarak_ramadankareem_month,"[('ramadan', 0.04210712596007893), ('ramadanmubarak', 0.02051605648077432), ('ramadankareem', 0.015662061490779478), ('month', 0.01383512162470419), ('holy month', 0.01197710902072451), ('month ramadan', 0.011684564507663945), ('holy', 0.011129519419143401), ('ramzan', 0.01068728180926762), ('ramadan may', 0.010414230497641778), ('ramadan mubarak', 0.01018496505781575)]",positive,"['ramadan', 'ramadanmubarak', 'ramadankareem', 'month', 'holy month', 'month ramadan', 'holy', 'ramzan', 'ramadan may', 'ramadan mubarak ']"
53,52,170,52_film_movie_acting_actor,"[('film', 0.014328392172203311), ('movie', 0.01375480116983579), ('acting', 0.00842777202172871), ('actor', 0.006584832220980655), ('cinema', 0.005820519647890479), ('films', 0.00579647523124175), ('performance', 0.005586835311963242), ('actors', 0.005559012646754017), ('majorthefilm', 0.0050256153594905), ('watched', 0.00499644044899038)]",positive,"['film', 'movie', 'acting', 'actor', 'cinema', 'films', 'performance', 'actors', 'majorthefilm', 'watched ']"
54,53,170,53_durga_maa durga_maa_navratri,"[('durga', 0.0370455517226261), ('maa durga', 0.024171119695304735), ('maa', 0.023144997183788932), ('navratri', 0.022149597143429938), ('may maa durga', 0.012651547349756643), ('may maa', 0.012514758647449374), ('durga bless', 0.010751585644822365), ('happy navratri', 0.010725745996442677), ('goddess', 0.010147953617053023), ('goddess durga', 0.00969018319391789)]",positive,"['durga', 'maa durga', 'maa', 'navratri', 'may maa durga', 'may maa', 'durga bless', 'happy navratri', 'goddess', 'goddess durga ']"
55,54,169,54_pregnant_baby_pregnant women_pregnancy,"[('pregnant', 0.017999553161449442), ('baby', 0.012322409631091647), ('pregnant women', 0.010309107226863644), ('pregnancy', 0.009949048260152452), ('pregnant wife', 0.005756177359645552), ('poor pregnant', 0.005583054540343685), ('woman', 0.005565234468502415), ('motherhood', 0.005234063000314154), ('woman deliver', 0.00516121261849169), ('positive pregnant', 0.00516121261849169)]",positive,"['pregnant', 'baby', 'pregnant women', 'pregnancy', 'pregnant wife', 'poor pregnant', 'woman', 'motherhood', 'woman deliver', 'positive pregnant ']"
56,55,165,55_appreciate appreciate_appreciate appreciate appreciate_appreciate_appreciate thanks,"[('appreciate appreciate', 0.10365421997884668), ('appreciate appreciate appreciate', 0.05263197813497691), ('appreciate', 0.035393611602792883), ('appreciate thanks', 0.027618213429897225), ('appreciate good', 0.027451373487522586), ('really appreciate', 0.02432873733051742), ('work appreciate', 0.022206422907955777), ('appreciate good job', 0.021932634533914683), ('appreciate thank', 0.02120894671190029), ('appreciate help', 0.019538899059368287)]",positive,"['appreciate appreciate', 'appreciate appreciate appreciate', 'appreciate', 'appreciate thanks', 'appreciate good', 'really appreciate', 'work appreciate', 'appreciate good job', 'appreciate thank', 'appreciate help ']"
57,56,164,56_menstrual_girls_hygiene_pads,"[('menstrual', 0.02151635020213193), ('girls', 0.018022949988582494), ('hygiene', 0.01583387334035667), ('pads', 0.015483052216728703), ('sanitary', 0.014550379044918836), ('menstrual health', 0.012767597537828985), ('menstrual hygiene', 0.012545222011221513), ('sanitary pads', 0.012342010953234684), ('menstruation', 0.011798621176517516), ('women', 0.009984327773198366)]",positive,"['menstrual', 'girls', 'hygiene', 'pads', 'sanitary', 'menstrual health', 'menstrual hygiene', 'sanitary pads', 'menstruation', 'women ']"
58,57,161,57_nurses paramedical staff_doctors nurses paramedical_nurses paramedical_gratitude amp,"[('nurses paramedical staff', 0.00875408614524023), ('doctors nurses paramedical', 0.00837095687763139), ('nurses paramedical', 0.008104945890641587), ('gratitude amp', 0.008017012550747266), ('officials', 0.00750004449139786), ('appreciation doctors nurses', 0.0074308495371198), ('relentlessly fighting battle', 0.007043166335386112), ('paramedical staff', 0.007000528173595187), ('safety salute applaud', 0.006958090445231926), ('appreciation doctors', 0.006701071592899643)]",positive,"['nurses paramedical staff', 'doctors nurses paramedical', 'nurses paramedical', 'gratitude amp', 'officials', 'appreciation doctors nurses', 'relentlessly fighting battle', 'paramedical staff', 'safety salute applaud', 'appreciation doctors ']"
59,58,161,58_midwives_work nurses amp_covid19 response_nurses amp midwives,"[('midwives', 0.02697469912775545), ('work nurses amp', 0.01893669887320489), ('covid19 response', 0.018673616327325126), ('nurses amp midwives', 0.018629235928137422), ('midwives showing', 0.018358209770725834), ('midwives showing appreciation', 0.018358209770725834), ('amp midwives showing', 0.018358209770725834), ('amp midwives', 0.018136266042423473), ('bravery courage', 0.018069984463029015), ('amp resolve global', 0.01714731914892489)]",positive,"['midwives', 'work nurses amp', 'covid response', 'nurses amp midwives', 'midwives showing', 'midwives showing appreciation', 'amp midwives showing', 'amp midwives', 'bravery courage', 'amp resolve global ']"
60,59,160,59_pharmacists_pharmacist_pharmacist day_world pharmacist,"[('pharmacists', 0.03024903425159085), ('pharmacist', 0.029043135539295366), ('pharmacist day', 0.011403991277435646), ('world pharmacist', 0.010980442290286671), ('world pharmacist day', 0.01055190879107999), ('pharmacists day', 0.01055190879107999), ('world pharmacists', 0.010118141674376965), ('world pharmacists day', 0.00967886615702697), ('pharmacy', 0.009439809811755384), ('worldpharmacistday2020', 0.00887974603814322)]",positive,"['pharmacists', 'pharmacist', 'pharmacist day', 'world pharmacist', 'world pharmacist day', 'pharmacists day', 'world pharmacists', 'world pharmacists day', 'pharmacy', 'worldpharmacistday ']"
61,60,160,60_injection_remdesivir_remdesivir injection_urgently,"[('injection', 0.025091147861387546), ('remdesivir', 0.021207000224422366), ('remdesivir injection', 0.012832762545634875), ('urgently', 0.008272575414578808), ('urgent', 0.007995537136441905), ('injections', 0.006041178153944834), ('please help', 0.005897173279398714), ('patient name', 0.005879549367040826), ('urgent requirement', 0.005825712080146091), ('tocilizumab', 0.005793224332002826)]",positive,"['injection', 'remdesivir', 'remdesivir injection', 'urgently', 'urgent', 'injections', 'please help', 'patient name', 'urgent requirement', 'tocilizumab ']"
62,61,159,61_nepal_kathmandu_kathmandu nepal_worldhealthorganisation,"[('nepal', 0.037940960773048364), ('kathmandu', 0.006431226036982083), ('kathmandu nepal', 0.0063386588301310946), ('worldhealthorganisation', 0.005858502204424587), ('covid19 nepal', 0.005402917287622885), ('nepalvending', 0.005153077933246848), ('worldhealthorganisation nepalvending', 0.005153077933246848), ('nepalvending covid19 coronavirus', 0.005153077933246848), ('worldhealthorganisation nepalvending covid19', 0.005153077933246848), ('coronavirus kathmandu', 0.005153077933246848)]",positive,"['nepal', 'kathmandu', 'kathmandu nepal', 'worldhealthorganisation', 'covid nepal', 'nepalvending', 'worldhealthorganisation nepalvending', 'nepalvending covid coronavirus', 'worldhealthorganisation nepalvending covid', 'coronavirus kathmandu ']"
63,62,158,62_shiva_lord shiva_shivratri_mahashivratri,"[('shiva', 0.03259032460515349), ('lord shiva', 0.02984937266672416), ('shivratri', 0.026552996734981366), ('mahashivratri', 0.0231005328503991), ('blessings lord shiva', 0.023044112717483033), ('lord shiva bring', 0.0224187397140411), ('shiva bring', 0.0224187397140411), ('happiness peace good', 0.021744109365999093), ('prosperity harmony', 0.021612237163322424), ('bring happiness peace', 0.021554052961550104)]",positive,"['shiva', 'lord shiva', 'shivratri', 'mahashivratri', 'blessings lord shiva', 'lord shiva bring', 'shiva bring', 'happiness peace good', 'prosperity harmony', 'bring happiness peace ']"
64,63,156,63_gratitude_health gratitude_gratitude health_crisis remembered,"[('gratitude', 0.011703986967926324), ('health gratitude', 0.01113777618668525), ('gratitude health', 0.00950983689499764), ('crisis remembered', 0.007213401765371053), ('gratitude every', 0.006738525675491532), ('breakthrough', 0.006678276460851699), ('connection', 0.006474209710595971), ('warm gratitudes', 0.006379076548646719), ('front across country', 0.006379076548646719), ('volunteers fighting covid19', 0.006379076548646719)]",positive,"['gratitude', 'health gratitude', 'gratitude health', 'crisis remembered', 'gratitude every', 'breakthrough', 'connection', 'warm gratitudes', 'front across country', 'volunteers fighting covid ']"
65,64,152,64_safety health personnel_health personnel fight_personnel fight covid19_personnel fight,"[('safety health personnel', 0.025787299501501885), ('health personnel fight', 0.02448127133728673), ('personnel fight covid19', 0.024168736757086095), ('personnel fight', 0.024168736757086095), ('ensuring safety health', 0.02406814620140176), ('health personnel', 0.023948482608328475), ('53 lakh', 0.023145199724107977), ('far across states', 0.023145199724107977), ('covid19 53 lakh', 0.023145199724107977), ('govt ensuring', 0.023145199724107977)]",positive,"['safety health personnel', 'health personnel fight', 'personnel fight covid', 'personnel fight', 'ensuring safety health', 'health personnel', ' lakh', 'far across states', 'covid', 'lakh', 'govt ensuring ']"
66,65,144,65_happy returns_returns_many happy_many happy returns,"[('happy returns', 0.031377165616007396), ('returns', 0.031025146728119818), ('many happy', 0.03083067124728463), ('many happy returns', 0.030777680327058684), ('returns day', 0.029372446569841823), ('happy returns day', 0.029200727805709308), ('many many happy', 0.020997254015952545), ('many many', 0.01914163456290919), ('many', 0.014204151318520153), ('wish many', 0.007851068520321252)]",positive,"['happy returns', 'returns', 'many happy', 'many happy returns', 'returns day', 'happy returns day', 'many many happy', 'many many', 'many', 'wish many ']"
67,66,142,66_lockdown_safety irrespective_ramagundampoliceforpeople enforcing lockdown_safety irrespective health,"[('lockdown', 0.009822874968464868), ('safety irrespective', 0.004601752251983111), ('ramagundampoliceforpeople enforcing lockdown', 0.004601752251983111), ('safety irrespective health', 0.004601752251983111), ('keep safe lockdown', 0.004601752251983111), ('team ramagundampoliceforpeople', 0.004601752251983111), ('team ramagundampoliceforpeople enforcing', 0.004601752251983111), ('irrespective health pray', 0.004601752251983111), ('enforcing lockdown working', 0.004601752251983111), ('ramagundampoliceforpeople enforcing', 0.004601752251983111)]",positive,"['lockdown', 'safety irrespective', 'ramagundampoliceforpeople enforcing lockdown', 'safety irrespective health', 'keep safe lockdown', 'team ramagundampoliceforpeople', 'team ramagundampoliceforpeople enforcing', 'irrespective health pray', 'enforcing lockdown working', 'ramagundampoliceforpeople enforcing ']"
68,67,141,67_weekend happiness_joyful weekend_healthy joyful weekend_joyful weekend happiness,"[('weekend happiness', 0.04312812611468209), ('joyful weekend', 0.04312812611468209), ('healthy joyful weekend', 0.04312812611468209), ('joyful weekend happiness', 0.04312812611468209), ('weekend happiness life', 0.04312812611468209), ('happy healthy joyful', 0.04293731984074822), ('healthy joyful', 0.04284279164258473), ('joyful', 0.03981773785385715), ('morning wish happy', 0.03868867627051417), ('good morning wish', 0.038508636346898995)]",positive,"['weekend happiness', 'joyful weekend', 'healthy joyful weekend', 'joyful weekend happiness', 'weekend happiness life', 'happy healthy joyful', 'healthy joyful', 'joyful', 'morning wish happy', 'good morning wish ']"
