Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
46,45,165,45_oxygen_plant_environment_plants,"[('oxygen', 0.027424332183514206), ('plant', 0.010597799668582361), ('environment', 0.010464831619581815), ('plants', 0.009776293971325463), ('trees', 0.00887193051059567), ('worldenvironmentday', 0.008488567500030799), ('medical oxygen', 0.006900390397129965), ('earth', 0.006151672219714762), ('hospitals', 0.005895712632019321), ('environment day', 0.005746346225638103)]",positive,"['oxygen', 'plant', 'environment', 'plants', 'trees', 'worldenvironmentday', 'medical oxygen', 'earth', 'hospitals', 'environment day ']"
47,46,163,46_recovery_speedy_speedy recovery_recovery good,"[('recovery', 0.0542710432209328), ('speedy', 0.04856737830434399), ('speedy recovery', 0.045828096153443985), ('recovery good', 0.019886549079577955), ('recovery good health', 0.019477071054317674), ('speedy recovery good', 0.019195079455464652), ('praying', 0.018459358130914597), ('health speedy', 0.018338241884375713), ('good health speedy', 0.018320042260520066), ('wishing speedy', 0.016418842468235516)]",positive,"['recovery', 'speedy', 'speedy recovery', 'recovery good', 'recovery good health', 'speedy recovery good', 'praying', 'health speedy', 'good health speedy', 'wishing speedy ']"
48,47,160,47_durga_maa durga_maa_goddess,"[('durga', 0.04565800102066495), ('maa durga', 0.025152133781644777), ('maa', 0.019374534293650443), ('goddess', 0.018653158309336504), ('durga puja', 0.01736412789637611), ('puja', 0.017080086716341224), ('navratri', 0.016524795333971234), ('durgapuja', 0.014464467956881227), ('goddess durga', 0.013924086950525333), ('may goddess', 0.01312883036443317)]",positive,"['durga', 'maa durga', 'maa', 'goddess', 'durga puja', 'puja', 'navratri', 'durgapuja', 'goddess durga', 'may goddess ']"
49,48,160,48_morning brother productive_brother productive_brother productive new_good morning brother,"[('morning brother productive', 0.09041253707979453), ('brother productive', 0.09041253707979453), ('brother productive new', 0.07175885815534734), ('good morning brother', 0.04095525159958601), ('morning brother', 0.04095525159958601), ('brother', 0.03907351371336417), ('brother productive week', 0.034425348031696695), ('week happiness life', 0.03310656245740765), ('week happiness', 0.033095662794475234), ('productive', 0.03304128456451971)]",positive,"['morning brother productive', 'brother productive', 'brother productive new', 'good morning brother', 'morning brother', 'brother', 'brother productive week', 'week happiness life', 'week happiness', 'productive ']"
50,49,157,49_sister assalamu_dua sister assalamu_sister assalamu alaikum_assalamu alaikum sister,"[('sister assalamu', 0.03852085079764319), ('dua sister assalamu', 0.03782048833002471), ('sister assalamu alaikum', 0.037691536426071634), ('assalamu alaikum sister', 0.03657831844363029), ('alaikum sister', 0.03654256638585029), ('dua sister', 0.03282571395802083), ('remember dua sister', 0.03266373242484024), ('dua', 0.026870415543774562), ('remember dua', 0.02554555598588964), ('assalamu alaikum', 0.023745130376040736)]",positive,"['sister assalamu', 'dua sister assalamu', 'sister assalamu alaikum', 'assalamu alaikum sister', 'alaikum sister', 'dua sister', 'remember dua sister', 'dua', 'remember dua', 'assalamu alaikum ']"
51,50,152,50_world health day_health day_world health_world,"[('world health day', 0.033431908423999956), ('health day', 0.03311303690917956), ('world health', 0.030727051578220754), ('world', 0.02155575209421046), ('worldhealthday', 0.01761881221042837), ('7th april', 0.012268684502921973), ('april', 0.011739218752639946), ('7th', 0.010741531781022448), ('happy world', 0.010578427586563025), ('happy world health', 0.0100645141345074)]",positive,"['world health day', 'health day', 'world health', 'world', 'worldhealthday', 'th april', 'april', 'th', 'happy world', 'happy world health ']"
52,51,146,51_students_exams_exam_board,"[('students', 0.028455190034606927), ('exams', 0.0225277834640547), ('exam', 0.01967540468461532), ('board', 0.012020046600488901), ('student', 0.01043731512022109), ('cancel', 0.009635125026295946), ('cbse', 0.00871569103111888), ('conducting', 0.008638936587196689), ('class', 0.008570851539190577), ('means didi', 0.008106036613413714)]",positive,"['students', 'exams', 'exam', 'board', 'student', 'cancel', 'cbse', 'conducting', 'class', 'means didi ']"
53,52,141,52_leave safe_leave_kindly leave safe_kindly leave,"[('leave safe', 0.026181577929706882), ('leave', 0.025356283147367743), ('kindly leave safe', 0.023704614676784475), ('kindly leave', 0.02355761581019185), ('leave safe good', 0.019305241430002378), ('safe sir good', 0.019122505965434033), ('safe good morning', 0.018745223975264354), ('safe good', 0.018337176564811087), ('safe sir', 0.018203094459259977), ('leave safe sir', 0.013799192980275293)]",positive,"['leave safe', 'leave', 'kindly leave safe', 'kindly leave', 'leave safe good', 'safe sir good', 'safe good morning', 'safe good', 'safe sir', 'leave safe sir ']"
54,53,140,53_yoga_yoga day_international yoga day_international yoga,"[('yoga', 0.07964807339977005), ('yoga day', 0.019076968495934734), ('international yoga day', 0.014613943700579486), ('international yoga', 0.014613943700579486), ('international', 0.012366046041608668), ('internationaldayofyoga', 0.01161164947912153), ('yoga health', 0.011253862702367655), ('day yoga', 0.008993781669317108), ('yogapractice', 0.008094403502385397), ('physical', 0.007738219828463827)]",positive,"['yoga', 'yoga day', 'international yoga day', 'international yoga', 'international', 'internationaldayofyoga', 'yoga health', 'day yoga', 'yogapractice', 'physical ']"
55,54,139,54_eid_mubarak_eid mubarak_eidmubarak,"[('eid', 0.06907306874821545), ('mubarak', 0.042657257867928816), ('eid mubarak', 0.041497957211571734), ('eidmubarak', 0.033727725234693244), ('eidulfitr', 0.01675247934477529), ('peace', 0.014504800005826352), ('mubarak may', 0.012734271053771203), ('bring', 0.011800307089078775), ('eid mubarak may', 0.011298036737521047), ('happy eid', 0.010364218847058558)]",positive,"['eid', 'mubarak', 'eid mubarak', 'eidmubarak', 'eidulfitr', 'peace', 'mubarak may', 'bring', 'eid mubarak may', 'happy eid ']"
56,55,138,55_bihar_91_required_plasma,"[('bihar', 0.044687547133777865), ('91', 0.039431573508255144), ('required', 0.029331990355032103), ('plasma', 0.027768981460998442), ('required bihar urgently', 0.02469765939200913), ('bihar urgently required', 0.02469765939200913), ('bihar urgently', 0.02469765939200913), ('plasma required bihar', 0.02469765939200913), ('required bihar', 0.02469765939200913), ('91 7979761409', 0.02439018900487625)]",positive,"['bihar', '', 'required', 'plasma', 'required bihar urgently', 'bihar urgently required', 'bihar urgently', 'plasma required bihar', 'required bihar', '', '']"
57,56,135,56_aspirations good morning_really aspirations good_aspirations good_smile blessings really,"[('aspirations good morning', 0.039159389577441625), ('really aspirations good', 0.03903477283442359), ('aspirations good', 0.03903477283442359), ('smile blessings really', 0.03096422015547656), ('blessings really aspirations', 0.030939323486443366), ('blessings really', 0.03090934228347326), ('really aspirations', 0.030642631761520656), ('aspirations', 0.030540400822015847), ('really', 0.02731869781111676), ('smile blessings', 0.02523694996350022)]",positive,"['aspirations good morning', 'really aspirations good', 'aspirations good', 'smile blessings really', 'blessings really aspirations', 'blessings really', 'really aspirations', 'aspirations', 'really', 'smile blessings ']"
58,57,128,57_mental health_mental_care mental_care mental health,"[('mental health', 0.0580933565311692), ('mental', 0.05680685246109457), ('care mental', 0.015032818637908087), ('care mental health', 0.015032818637908087), ('take care mental', 0.013398301185812958), ('mental health care', 0.007228254171747349), ('illness', 0.0068774630193456435), ('pandemic', 0.006697889868172938), ('mental health covid', 0.0064818939150356625), ('mentalhealthmatters', 0.006183653714053762)]",positive,"['mental health', 'mental', 'care mental', 'care mental health', 'take care mental', 'mental health care', 'illness', 'pandemic', 'mental health covid', 'mentalhealthmatters ']"
59,58,119,58_morning sister fabulous_sister fabulous_sister fabulous day_fabulous day happiness,"[('morning sister fabulous', 0.08728975780499341), ('sister fabulous', 0.08624039353042351), ('sister fabulous day', 0.08624039353042351), ('fabulous day happiness', 0.07287773723458531), ('fabulous day', 0.07280541081105879), ('fabulous', 0.07188394140259205), ('brother fabulous day', 0.026614171597928147), ('brother fabulous', 0.026614171597928147), ('morning brother fabulous', 0.026614171597928147), ('day happiness life', 0.017419435357115973)]",positive,"['morning sister fabulous', 'sister fabulous', 'sister fabulous day', 'fabulous day happiness', 'fabulous day', 'fabulous', 'brother fabulous day', 'brother fabulous', 'morning brother fabulous', 'day happiness life ']"
60,59,118,59_festival_auspicious_occasion_prosperity,"[('festival', 0.013889152603615784), ('auspicious', 0.011843166988353734), ('occasion', 0.010922966020308721), ('prosperity', 0.009788561808174058), ('makar', 0.008366883006100017), ('joyous', 0.007874083884528633), ('bring', 0.007680340273639822), ('chhathpuja', 0.0076345089934177525), ('sankranti', 0.0076345089934177525), ('may', 0.007530713196766871)]",positive,"['festival', 'auspicious', 'occasion', 'prosperity', 'makar', 'joyous', 'bring', 'chhathpuja', 'sankranti', 'may ']"
61,60,116,60_nightgood morning_nightgood_good nightgood_good nightgood morning,"[('nightgood morning', 0.05895525695511363), ('nightgood', 0.05895525695511363), ('good nightgood', 0.05895525695511363), ('good nightgood morning', 0.05895525695511363), ('wonderful dream', 0.05500372474953505), ('nightgood morning wonderful', 0.054371575041495264), ('morning wonderful dream', 0.054177476894299435), ('dream', 0.053546430660483965), ('dream happy', 0.04674475108210721), ('wonderful dream happy', 0.04398824249922834)]",positive,"['nightgood morning', 'nightgood', 'good nightgood', 'good nightgood morning', 'wonderful dream', 'nightgood morning wonderful', 'morning wonderful dream', 'dream', 'dream happy', 'wonderful dream happy ']"
62,61,111,61_isolation_odishafightscorona_patients_covid care,"[('isolation', 0.014549237713556647), ('odishafightscorona', 0.011782944518249728), ('patients', 0.011771437934736116), ('covid care', 0.011614460864021134), ('home isolation', 0.01154415726842092), ('visited', 0.011448089617347553), ('chc', 0.00966391106640594), ('covid', 0.009309924947594216), ('tihidi', 0.008802725377474495), ('district', 0.008696482221911207)]",positive,"['isolation', 'odishafightscorona', 'patients', 'covid care', 'home isolation', 'visited', 'chc', 'covid', 'tihidi', 'district ']"
63,62,110,62_allah_allah bless_may allah_allah bless good,"[('allah', 0.03937143210751643), ('allah bless', 0.028884234336073844), ('may allah', 0.028488107528632865), ('allah bless good', 0.023123228801888024), ('may allah bless', 0.0201880886433011), ('bless', 0.015532632924815113), ('allah give', 0.011889829169570449), ('bless good', 0.010887205192374105), ('bless good morning', 0.010137544953842382), ('smile allah', 0.009939172227924009)]",positive,"['allah', 'allah bless', 'may allah', 'allah bless good', 'may allah bless', 'bless', 'allah give', 'bless good', 'bless good morning', 'smile allah ']"
64,63,110,63_bjp_campaign_candidate_election,"[('bjp', 0.02843892592779571), ('campaign', 0.01467654969116128), ('candidate', 0.011930808442784194), ('election', 0.011497388824148119), ('rallies', 0.010687796542808973), ('election campaign', 0.009417956211830645), ('constituency', 0.008947705749084182), ('mamata', 0.006470888281484188), ('poll', 0.006457615157272572), ('upcoming', 0.006315045491907525)]",positive,"['bjp', 'campaign', 'candidate', 'election', 'rallies', 'election campaign', 'constituency', 'mamata', 'poll', 'upcoming ']"
65,64,110,64_hai_safe_bhaiya_stay safe,"[('hai', 0.012080746792594433), ('safe', 0.010293788893836484), ('bhaiya', 0.010088193107971913), ('stay safe', 0.009406643743229135), ('stay safe healthy', 0.009243423442818437), ('stay', 0.009043877642407687), ('safe healthy', 0.008590285768431006), ('ipl2020', 0.008393936513836539), ('ho', 0.007749980707562381), ('ha', 0.007344694449606972)]",positive,"['hai', 'safe', 'bhaiya', 'stay safe', 'stay safe healthy', 'stay', 'safe healthy', 'ipl', 'ho', 'ha ']"
66,65,109,65_prime minister_prime_narendra_birthday,"[('prime minister', 0.021907250823176204), ('prime', 0.021739558428775528), ('narendra', 0.01766394209514182), ('birthday', 0.01686579561394896), ('narendra modi', 0.016511832055894557), ('happy birthday', 0.015930960911385413), ('prime minister shri', 0.013604525141428013), ('ji', 0.01298059915560152), ('minister', 0.012711082738923078), ('ji happy', 0.012590552035018602)]",positive,"['prime minister', 'prime', 'narendra', 'birthday', 'narendra modi', 'happy birthday', 'prime minister shri', 'ji', 'minister', 'ji happy ']"
67,66,105,66_tribute_anniversary_death anniversary_tributes,"[('tribute', 0.03483561460828915), ('anniversary', 0.025125698630967985), ('death anniversary', 0.02151457229428046), ('tributes', 0.019130359339513396), ('death', 0.018410951956664035), ('humble', 0.015107818878425832), ('humble tribute', 0.014142526161851113), ('birth anniversary', 0.01298110680101319), ('birth', 0.012139637590788368), ('bharat ratna', 0.011520027427222523)]",positive,"['tribute', 'anniversary', 'death anniversary', 'tributes', 'death', 'humble', 'humble tribute', 'birth anniversary', 'birth', 'bharat ratna ']"
68,67,102,67_safe amp_stay safe amp_amp take care_amp take,"[('safe amp', 0.04341019321430891), ('stay safe amp', 0.04125443193654779), ('amp take care', 0.03777978551397356), ('amp take', 0.037507907528337006), ('safe amp take', 0.036758710229812114), ('love', 0.02367435160193252), ('take care', 0.020056217013989443), ('dear love', 0.019046573818383837), ('love stay', 0.017817136163062984), ('amp', 0.017676245587059266)]",positive,"['safe amp', 'stay safe amp', 'amp take care', 'amp take', 'safe amp take', 'love', 'take care', 'dear love', 'love stay', 'amp ']"
