Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,45,50_christmas_merry_merry christmas_season,"[('christmas', 0.060362640739596976), ('merry', 0.032873582950915775), ('merry christmas', 0.03200397769657312), ('season', 0.01461061401551992), ('gift', 0.014363117536813156), ('merrychristmas', 0.014208265240315366), ('christmas family', 0.012087400508257951), ('merrychristmas2021', 0.012087400508257951), ('christmas season', 0.012087400508257951), ('holiday', 0.01117035646374117)]",positive,"['christmas', 'merry', 'merry christmas', 'season', 'gift', 'merrychristmas', 'christmas family', 'merrychristmas', 'christmas season', 'holiday ']"
52,51,43,51_doctors hospital_im doctors_im doctors hospital_tx im,"[('doctors hospital', 0.06675520705506319), ('im doctors', 0.06488583633963191), ('im doctors hospital', 0.06488583633963191), ('tx im', 0.05579764834620665), ('tx im doctors', 0.05579764834620665), ('edinburg tx im', 0.051116000905483405), ('renaissance edinburg tx', 0.051116000905483405), ('hospital renaissance', 0.050217883511585994), ('doctors hospital renaissance', 0.050217883511585994), ('hospital renaissance edinburg', 0.050217883511585994)]",positive,"['doctors hospital', 'im doctors', 'im doctors hospital', 'tx im', 'tx im doctors', 'edinburg tx im', 'renaissance edinburg tx', 'hospital renaissance', 'doctors hospital renaissance', 'hospital renaissance edinburg ']"
53,52,42,52_public health_public_public health measures_health measures,"[('public health', 0.051986067554947495), ('public', 0.045523900942411356), ('public health measures', 0.02017736877848029), ('health measures', 0.018039228675553118), ('measures', 0.011086801794458059), ('body business', 0.010098086137860528), ('health measures together', 0.010098086137860528), ('better know sentiment', 0.010098086137860528), ('health measures debatably', 0.010098086137860528), ('things intelligently', 0.010098086137860528)]",positive,"['public health', 'public', 'public health measures', 'health measures', 'measures', 'body business', 'health measures together', 'better know sentiment', 'health measures debatably', 'things intelligently ']"
54,53,42,53_coachbryammillan_elblogdebryammillan frasesmotivadoras coachbryammillan_elblogdebryammillan frasesmotivadoras_elblogdebryammillan,"[('coachbryammillan', 0.06629909952616853), ('elblogdebryammillan frasesmotivadoras coachbryammillan', 0.06629909952616853), ('elblogdebryammillan frasesmotivadoras', 0.06629909952616853), ('elblogdebryammillan', 0.06629909952616853), ('frasesmotivadoras', 0.06629909952616853), ('frasesmotivadoras coachbryammillan', 0.06629909952616853), ('healthfitnesskitchen elblogdebryammillan', 0.06310339047655865), ('healthfitnesskitchen elblogdebryammillan frasesmotivadoras', 0.06310339047655865), ('muscleevolutionsportswear healthfitnesskitchen elblogdebryammillan', 0.06310339047655865), ('coachbryammillan muscleevolutionsportswear healthfitnesskitchen', 0.05323239218091114)]",positive,"['coachbryammillan', 'elblogdebryammillan frasesmotivadoras coachbryammillan', 'elblogdebryammillan frasesmotivadoras', 'elblogdebryammillan', 'frasesmotivadoras', 'frasesmotivadoras coachbryammillan', 'healthfitnesskitchen elblogdebryammillan', 'healthfitnesskitchen elblogdebryammillan frasesmotivadoras', 'muscleevolutionsportswear healthfitnesskitchen elblogdebryammillan', 'coachbryammillan muscleevolutionsportswear healthfitnesskitchen ']"
55,54,41,54_fitness day_national health_national health fitness_health fitness day,"[('fitness day', 0.052146359102934324), ('national health', 0.05023023768831559), ('national health fitness', 0.042646311346126765), ('health fitness day', 0.042646311346126765), ('national', 0.0363651928627602), ('health fitness', 0.03476597994435302), ('fitness', 0.03392950109383683), ('letsmovecanada', 0.029998797175705062), ('today national', 0.024708891841041494), ('today national health', 0.02383851369591023)]",positive,"['fitness day', 'national health', 'national health fitness', 'health fitness day', 'national', 'health fitness', 'fitness', 'letsmovecanada', 'today national', 'today national health ']"
56,55,41,55_amp_cte_changing choice students_thank passion amp,"[('amp', 0.018814741705280955), ('cte', 0.010181302095369712), ('changing choice students', 0.009851428705859854), ('thank passion amp', 0.009851428705859854), ('lhs health', 0.009851428705859854), ('life changing choice', 0.009851428705859854), ('services department thank', 0.009851428705859854), ('lhs health science', 0.009851428705859854), ('department thank passion', 0.009851428705859854), ('thank passion', 0.009851428705859854)]",positive,"['amp', 'cte', 'changing choice students', 'thank passion amp', 'lhs health', 'life changing choice', 'services department thank', 'lhs health science', 'department thank passion', 'thank passion ']"
57,56,41,56_sending hugs_hugs many_sending hugs many_light health,"[('sending hugs', 0.06755447134005213), ('hugs many', 0.06755447134005213), ('sending hugs many', 0.06755447134005213), ('light health', 0.06439021417798603), ('light health love', 0.06429816228206857), ('hugs many blessing', 0.0624607666566355), ('blessing light', 0.06214026524989015), ('blessing light health', 0.06214026524989015), ('many blessing light', 0.06214026524989015), ('many blessing', 0.06214026524989015)]",positive,"['sending hugs', 'hugs many', 'sending hugs many', 'light health', 'light health love', 'hugs many blessing', 'blessing light', 'blessing light health', 'many blessing light', 'many blessing ']"
58,57,39,57_leadership_mario voltolina_speaker expert panelists_strategy healthcare keynote,"[('leadership', 0.029110264289632412), ('mario voltolina', 0.012609279917388867), ('speaker expert panelists', 0.012609279917388867), ('strategy healthcare keynote', 0.012609279917388867), ('robert greer sheela', 0.012609279917388867), ('sheela', 0.012609279917388867), ('sheela aggarwal amp', 0.012609279917388867), ('robert greer', 0.012609279917388867), ('expert panelists', 0.012609279917388867), ('keynote speaker expert', 0.012609279917388867)]",positive,"['leadership', 'mario voltolina', 'speaker expert panelists', 'strategy healthcare keynote', 'robert greer sheela', 'sheela', 'sheela aggarwal amp', 'robert greer', 'expert panelists', 'keynote speaker expert ']"
59,58,39,58_willing transparent ongoing_willing transparent_updating covid19_starting next week,"[('willing transparent ongoing', 0.013216734278372564), ('willing transparent', 0.013216734278372564), ('updating covid19', 0.013216734278372564), ('starting next week', 0.013216734278372564), ('staffs willing transparent', 0.013216734278372564), ('parent student', 0.013216734278372564), ('imagine like parent', 0.013216734278372564), ('updating covid19 dashboard', 0.013216734278372564), ('staffs willing', 0.013216734278372564), ('going updating covid19', 0.013216734278372564)]",positive,"['willing transparent ongoing', 'willing transparent', 'updating covid', 'starting next week', 'staffs willing transparent', 'parent student', 'imagine like parent', 'updating covid dashboard', 'staffs willing', 'going updating covid ']"
60,59,38,59_thank ff_ff_ff hope_thank ff hope,"[('thank ff', 0.06027850361709802), ('ff', 0.05953089003642284), ('ff hope', 0.05717569626911439), ('thank ff hope', 0.05717569626911439), ('hope wonderful weekend', 0.05323951429621565), ('ff hope wonderful', 0.04732401270774724), ('hope wonderful', 0.047091535165081785), ('take care stay', 0.04558194778123804), ('care stay safe', 0.045434012094330144), ('take care', 0.044436940627693246)]",positive,"['thank ff', 'ff', 'ff hope', 'thank ff hope', 'hope wonderful weekend', 'ff hope wonderful', 'hope wonderful', 'take care stay', 'care stay safe', 'take care ']"
61,60,38,60_health insurance_insurance_got health insurance_got health,"[('health insurance', 0.10613054499563869), ('insurance', 0.10573520442645376), ('got health insurance', 0.03553698517053222), ('got health', 0.03236240317067943), ('picking', 0.019417441902407656), ('finally', 0.019364745257866238), ('got', 0.019252662277730707), ('finally got', 0.018767736664959303), ('insurance like', 0.016196281013321757), ('health insurance health', 0.016196281013321757)]",positive,"['health insurance', 'insurance', 'got health insurance', 'got health', 'picking', 'finally', 'got', 'finally got', 'insurance like', 'health insurance health ']"
62,61,38,61_im sport amp_im sport_sport amp_sport amp fitness,"[('im sport amp', 0.16166600401587886), ('im sport', 0.16166600401587886), ('sport amp', 0.16166600401587886), ('sport amp fitness', 0.16166600401587886), ('tlalpan distrito', 0.15822915592169318), ('amp fitness health', 0.15822915592169318), ('fitness health body', 0.15822915592169318), ('health body tlalpan', 0.15822915592169318), ('tlalpan', 0.15822915592169318), ('body tlalpan', 0.15822915592169318)]",positive,"['im sport amp', 'im sport', 'sport amp', 'sport amp fitness', 'tlalpan distrito', 'amp fitness health', 'fitness health body', 'health body tlalpan', 'tlalpan', 'body tlalpan ']"
63,62,38,62_hca_hca houston_hca houston healthcare_houston healthcare,"[('hca', 0.047226249583808375), ('hca houston', 0.035524450889199644), ('hca houston healthcare', 0.035524450889199644), ('houston healthcare', 0.035282960169506467), ('link bio', 0.03405326934104917), ('bio', 0.0329829754339939), ('houston healthcare clear', 0.03263381291967574), ('healthcare clear lake', 0.03263381291967574), ('healthcare clear', 0.03263381291967574), ('clear lake', 0.032523327893795924)]",positive,"['hca', 'hca houston', 'hca houston healthcare', 'houston healthcare', 'link bio', 'bio', 'houston healthcare clear', 'healthcare clear lake', 'healthcare clear', 'clear lake ']"
64,63,37,63_opening utmb health_latest opening utmb_opening utmb_utmb health,"[('opening utmb health', 0.13409456281358315), ('latest opening utmb', 0.13409456281358315), ('opening utmb', 0.13409456281358315), ('utmb health', 0.10592201228889454), ('utmb', 0.10102872551196343), ('latest opening', 0.089044933532531), ('galveston', 0.08775268428601873), ('galveston tx', 0.0814795910438736), ('utmb health galveston', 0.07319293912042862), ('health galveston tx', 0.07228515223103339)]",positive,"['opening utmb health', 'latest opening utmb', 'opening utmb', 'utmb health', 'utmb', 'latest opening', 'galveston', 'galveston tx', 'utmb health galveston', 'health galveston tx ']"
65,64,37,64_healthcare_healthcare system_system_healthcare lose,"[('healthcare', 0.04308905535270374), ('healthcare system', 0.03361356349231141), ('system', 0.02590912621631229), ('healthcare lose', 0.024215798796616995), ('healthcare lose health', 0.024215798796616995), ('care healthcare lose', 0.024215798796616995), ('lose health', 0.02290452444520787), ('world', 0.021569087674372604), ('care systems', 0.020166099470727766), ('health care systems', 0.020166099470727766)]",positive,"['healthcare', 'healthcare system', 'system', 'healthcare lose', 'healthcare lose health', 'care healthcare lose', 'lose health', 'world', 'care systems', 'health care systems ']"
66,65,37,65_addiction_opioid_harm reduction_harm,"[('addiction', 0.02648168439075764), ('opioid', 0.01984006106897681), ('harm reduction', 0.016248827714578463), ('harm', 0.016149230297496146), ('drugs', 0.015830218688360195), ('reduction', 0.0150076661894136), ('overdose', 0.013101972475666001), ('minister mental health', 0.012671943771373574), ('minister mental', 0.012671943771373574), ('harmreduction', 0.011766665281555698)]",positive,"['addiction', 'opioid', 'harm reduction', 'harm', 'drugs', 'reduction', 'overdose', 'minister mental health', 'minister mental', 'harmreduction ']"
67,66,37,66_monkeypox_hydrolyte_virus_officials,"[('monkeypox', 0.07749337639680556), ('hydrolyte', 0.024558439996145102), ('virus', 0.022086507995822395), ('officials', 0.021545489011276862), ('normally found', 0.017410505732086936), ('global health', 0.01615911675845765), ('found', 0.015457742161755621), ('health officials', 0.015436222884653713), ('normally', 0.015065365053475797), ('prepared keep', 0.01361057317994083)]",positive,"['monkeypox', 'hydrolyte', 'virus', 'officials', 'normally found', 'global health', 'found', 'health officials', 'normally', 'prepared keep ']"
68,67,37,67_advertising_reflexion_ads_healthcare advertising,"[('advertising', 0.03344682564054399), ('reflexion', 0.024232236808340517), ('ads', 0.02229788376036266), ('healthcare advertising', 0.020769243704978985), ('ceo', 0.01949634050076708), ('competitive healthcare', 0.017179246642666426), ('ads adpharm creative', 0.017179246642666426), ('intelligence competitive healthcare', 0.017179246642666426), ('ads adpharm', 0.017179246642666426), ('competitive healthcare advertising', 0.017179246642666426)]",positive,"['advertising', 'reflexion', 'ads', 'healthcare advertising', 'ceo', 'competitive healthcare', 'ads adpharm creative', 'intelligence competitive healthcare', 'ads adpharm', 'competitive healthcare advertising ']"
69,68,37,68_appreciate_appreciate appreciate_appreciate ya appreciate_ya appreciate,"[('appreciate', 0.20370182835419778), ('appreciate appreciate', 0.18036851326544123), ('appreciate ya appreciate', 0.08527106088637629), ('ya appreciate', 0.08527106088637629), ('appreciate ya', 0.0734707744839306), ('appreciate appreciate ya', 0.060101862073531326), ('ya appreciate appreciate', 0.060101862073531326), ('ya', 0.047888212043900126), ('get custom kicks', 0.03283352448201215), ('get custom', 0.03283352448201215)]",positive,"['appreciate', 'appreciate appreciate', 'appreciate ya appreciate', 'ya appreciate', 'appreciate ya', 'appreciate appreciate ya', 'ya appreciate appreciate', 'ya', 'get custom kicks', 'get custom ']"
70,69,36,69_oral_oral health_dental_teeth,"[('oral', 0.03814708391249113), ('oral health', 0.036155681401340026), ('dental', 0.03596648615729686), ('teeth', 0.025222360156204274), ('dental health', 0.02468380985030072), ('braces', 0.02101121057571491), ('dentist', 0.019981305080702887), ('orthodontics', 0.01845431907224776), ('dentistry', 0.018448945033620795), ('oralhealth', 0.015817039642375613)]",positive,"['oral', 'oral health', 'dental', 'teeth', 'dental health', 'braces', 'dentist', 'orthodontics', 'dentistry', 'oralhealth ']"
