Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
50,49,53,49_pharmacist_pharmacy_dwatson_pharmacists,"[('pharmacist', 0.05308641418434929), ('pharmacy', 0.037428722127121325), ('dwatson', 0.032134486937895855), ('pharmacists', 0.029965749928379113), ('pharmacist caregiver', 0.021146112004734527), ('caregiver', 0.02080294201574981), ('pharmacy islamabad', 0.020489742127189712), ('dwatson pharmacy islamabad', 0.020489742127189712), ('pharmacy islamabad healthcare', 0.020489742127189712), ('dwatson pharmacy', 0.02020170867906271)]",positive,"['pharmacist', 'pharmacy', 'dwatson', 'pharmacists', 'pharmacist caregiver', 'caregiver', 'pharmacy islamabad', 'dwatson pharmacy islamabad', 'pharmacy islamabad healthcare', 'dwatson pharmacy ']"
51,50,53,50_mother_parents_allah_ameen,"[('mother', 0.03332336971150743), ('parents', 0.021458774931434884), ('allah', 0.020332031416219257), ('ameen', 0.019095190279199144), ('may allah', 0.01814508654551589), ('daughter', 0.016616984378707546), ('mom', 0.015717180832594487), ('allah bless parents', 0.015307930681692151), ('bless parents', 0.015307930681692151), ('parents good', 0.014937887532403937)]",positive,"['mother', 'parents', 'allah', 'ameen', 'may allah', 'daughter', 'mom', 'allah bless parents', 'bless parents', 'parents good ']"
52,51,51,51_mothers_mother_mothers day_happy mothers,"[('mothers', 0.04816787068853825), ('mother', 0.03957150153241507), ('mothers day', 0.030180551010947444), ('happy mothers', 0.026422288251598865), ('happy mothers day', 0.026422288251598865), ('fathers', 0.022334596341579842), ('mothersday', 0.020698727255202637), ('day', 0.019088296593194574), ('fathers day', 0.01585337295095932), ('happy fathers', 0.015238980540108788)]",positive,"['mothers', 'mother', 'mothers day', 'happy mothers', 'happy mothers day', 'fathers', 'mothersday', 'day', 'fathers day', 'happy fathers ']"
53,52,49,52_hands_washing_hand_handwashing,"[('hands', 0.03483054607818848), ('washing', 0.032225581272058296), ('hand', 0.025166581476103154), ('handwashing', 0.023747439317486387), ('washing hands', 0.01987944721508462), ('wash', 0.016290029824959824), ('hand washing', 0.016064083440633717), ('wash hands', 0.013253448190419782), ('hygiene', 0.012456939222302682), ('public places', 0.012171580243098149)]",positive,"['hands', 'washing', 'hand', 'handwashing', 'washing hands', 'wash', 'hand washing', 'wash hands', 'hygiene', 'public places ']"
54,53,49,53_polio_eradication_campaign_polio campaign,"[('polio', 0.07739430528055363), ('eradication', 0.0239461377093805), ('campaign', 0.021306363921201683), ('polio campaign', 0.020315790723704246), ('polio eradication', 0.018696314976180208), ('federal health', 0.015476617819825391), ('polio vaccination', 0.014957051980944167), ('visited national', 0.014111721990202823), ('federal health minister', 0.013808991332862243), ('health secretary', 0.013285471146049657)]",positive,"['polio', 'eradication', 'campaign', 'polio campaign', 'polio eradication', 'federal health', 'polio vaccination', 'visited national', 'federal health minister', 'health secretary ']"
55,54,48,54_allah pak_pak_allah pak bless_pak bless,"[('allah pak', 0.07304846030876858), ('pak', 0.06557761486436033), ('allah pak bless', 0.04537441875083849), ('pak bless', 0.04537441875083849), ('may allah pak', 0.04263115759562133), ('pak bless good', 0.042084546888910876), ('allah', 0.027675598582674838), ('allah pak give', 0.0247794739587224), ('pak give', 0.024537157469836934), ('bless good', 0.023901917468717514)]",positive,"['allah pak', 'pak', 'allah pak bless', 'pak bless', 'may allah pak', 'pak bless good', 'allah', 'allah pak give', 'pak give', 'bless good ']"
56,55,47,55_awareness_volunteers_awareness volunteers_community,"[('awareness', 0.035024685392732166), ('volunteers', 0.029649805490355906), ('awareness volunteers', 0.02692327308751689), ('community', 0.0203784581036902), ('public awareness', 0.018724348315534926), ('covid19 mass awareness', 0.018125892341212254), ('covid19 public awareness', 0.018125892341212254), ('covid19 mass', 0.017621920203343293), ('mass awareness', 0.017195940298930113), ('covid19 public', 0.01621084832256642)]",positive,"['awareness', 'volunteers', 'awareness volunteers', 'community', 'public awareness', 'covid mass awareness', 'covid public awareness', 'covid mass', 'mass awareness', 'covid public ']"
57,56,46,56_army_especially ex army_twitter seniors_especially ex,"[('army', 0.06720414377658908), ('especially ex army', 0.06432532261338489), ('twitter seniors', 0.06432532261338489), ('especially ex', 0.06432532261338489), ('ex army generals', 0.0640053323561498), ('warvetrans', 0.0640053323561498), ('ex army', 0.0640053323561498), ('army generals', 0.0640053323561498), ('generals', 0.0636923129117496), ('generals warvetrans', 0.06289587099975412)]",positive,"['army', 'especially ex army', 'twitter seniors', 'especially ex', 'ex army generals', 'warvetrans', 'ex army', 'army generals', 'generals', 'generals warvetrans ']"
58,57,46,57_minister_punjab_minister health_health minister,"[('minister', 0.02335833336961776), ('punjab', 0.01842854630183602), ('minister health', 0.0130292905630286), ('health minister', 0.011841587168210984), ('ceo', 0.011203947535334791), ('dr', 0.010790984668269606), ('minister punjab', 0.010205983433653726), ('mr', 0.009290474168903587), ('secretary', 0.009128266679974522), ('ali', 0.008943729248821143)]",positive,"['minister', 'punjab', 'minister health', 'health minister', 'ceo', 'dr', 'minister punjab', 'mr', 'secretary', 'ali ']"
59,58,44,58_vegetarian_vegetarian food_food_vegetarianism,"[('vegetarian', 0.06793548453733744), ('vegetarian food', 0.030578262408279745), ('food', 0.028451822927430922), ('vegetarianism', 0.02354855892290743), ('vegetarian diet', 0.022424059099405147), ('diet', 0.017465202909930252), ('benefits', 0.016717616405299975), ('veg', 0.015967480698439257), ('health benefits', 0.01566872672248226), ('bewiseeatright', 0.014615470901142586)]",positive,"['vegetarian', 'vegetarian food', 'food', 'vegetarianism', 'vegetarian diet', 'diet', 'benefits', 'veg', 'health benefits', 'bewiseeatright ']"
60,59,43,59_pakturkiyeat75_joint working_joint working group_bilateral,"[('pakturkiyeat75', 0.05965592625481122), ('joint working', 0.038668978123453344), ('joint working group', 0.038668978123453344), ('bilateral', 0.03819612718925864), ('working group', 0.03782762303792928), ('cooperation', 0.037108820088591406), ('cooperation pakturkiyeat75', 0.03382346053921354), ('various aspects', 0.03345637790996529), ('health cooperation', 0.03345637790996529), ('health cooperation pakturkiyeat75', 0.03262453599462631)]",positive,"['pakturkiyeat', 'joint working', 'joint working group', 'bilateral', 'working group', 'cooperation', 'cooperation pakturkiyeat', 'various aspects', 'health cooperation', 'health cooperation pakturkiyeat ']"
61,60,43,60_card_sehat card_sehat_health card,"[('card', 0.0633358184342804), ('sehat card', 0.042058160076968304), ('sehat', 0.03870853827365382), ('health card', 0.032564586355253035), ('free', 0.016998002443165985), ('free healthcare', 0.016470769097358624), ('treatment', 0.015977488333347212), ('naya pakistan', 0.013502894149463485), ('naya', 0.013112642131346615), ('healthcare facilities', 0.012939595229846817)]",positive,"['card', 'sehat card', 'sehat', 'health card', 'free', 'free healthcare', 'treatment', 'naya pakistan', 'naya', 'healthcare facilities ']"
62,61,43,61_fund_take care made_made destitute lockdown_fund used,"[('fund', 0.04423468430375318), ('take care made', 0.042280579524507436), ('made destitute lockdown', 0.042280579524507436), ('fund used', 0.042280579524507436), ('fund used take', 0.042280579524507436), ('used take care', 0.042280579524507436), ('made destitute', 0.042280579524507436), ('used take', 0.042280579524507436), ('care made destitute', 0.042280579524507436), ('care made', 0.042280579524507436)]",positive,"['fund', 'take care made', 'made destitute lockdown', 'fund used', 'fund used take', 'used take care', 'made destitute', 'used take', 'care made destitute', 'care made ']"
63,62,43,62_intelligence_health intelligence_ai_algorithms,"[('intelligence', 0.04541401605084024), ('health intelligence', 0.043721571077027135), ('ai', 0.026613130220799128), ('algorithms', 0.020217361505081646), ('potential health threats', 0.018846291161261824), ('health threats', 0.018481961047628694), ('potential health', 0.01815615012127439), ('smart', 0.016657243460338676), ('data', 0.016508720054017396), ('ynh', 0.01580550344918528)]",positive,"['intelligence', 'health intelligence', 'ai', 'algorithms', 'potential health threats', 'health threats', 'potential health', 'smart', 'data', 'ynh ']"
64,63,42,63_tips_health tips_tips health_ghee,"[('tips', 0.10603970271654539), ('health tips', 0.08400437505054972), ('tips health', 0.047179754914979936), ('ghee', 0.021552173200451403), ('tips life', 0.020106336322804227), ('health tips life', 0.020106336322804227), ('good tips', 0.020106336322804227), ('good tips health', 0.020106336322804227), ('seek', 0.020018464328476822), ('eyes', 0.01968510208200537)]",positive,"['tips', 'health tips', 'tips health', 'ghee', 'tips life', 'health tips life', 'good tips', 'good tips health', 'seek', 'eyes ']"
65,64,42,64_t0_time stay home_time stay_stay home,"[('t0', 0.028582416095812753), ('time stay home', 0.01825281924929257), ('time stay', 0.017207182577152366), ('stay home', 0.01586116848338701), ('pray', 0.013198703066309308), ('home', 0.013124717685641503), ('stay', 0.011776394301431814), ('home stay safe', 0.011673825198181878), ('stay home stay', 0.011422524992671743), ('home stay', 0.01124544036469182)]",positive,"['t', 'time stay home', 'time stay', 'stay home', 'pray', 'home', 'stay', 'home stay safe', 'stay home stay', 'home stay ']"
66,65,42,65_weightloss_weight_contact whatsapp 9501903032_9501903032,"[('weightloss', 0.030095750644202595), ('weight', 0.023165325886939432), ('contact whatsapp 9501903032', 0.020100784119845488), ('9501903032', 0.020100784119845488), ('whatsapp 9501903032', 0.020100784119845488), ('fitness', 0.019137366715813283), ('contact whatsapp', 0.018949644095615007), ('download app', 0.017054679686053505), ('whatsapp', 0.016866506950451495), ('184', 0.016691874766926025)]",positive,"['weightloss', 'weight', 'contact whatsapp', '', ' whatsapp', ' fitness', 'contact whatsapp', 'download app', 'whatsapp', ' ']"
67,66,41,66_diwali_festival_happy diwali_illuminate,"[('diwali', 0.0974099129184024), ('festival', 0.049001948991714096), ('happy diwali', 0.03602291806361163), ('illuminate', 0.03212716644210538), ('diwali may', 0.0309807323497936), ('may festival', 0.028183774135038787), ('illuminate life', 0.027882659114814246), ('rsesummerfestival', 0.025229343652318537), ('lamps', 0.024382368864174064), ('prosperous diwali', 0.023004346799902063)]",positive,"['diwali', 'festival', 'happy diwali', 'illuminate', 'diwali may', 'may festival', 'illuminate life', 'rsesummerfestival', 'lamps', 'prosperous diwali ']"
68,67,41,67_salary_allied health_allied_council,"[('salary', 0.02367784101440649), ('allied health', 0.011298834625163174), ('allied', 0.010195892794228657), ('council', 0.009228949599210286), ('mission', 0.008784588158984469), ('fr', 0.008520477682599597), ('pay', 0.008466325185716246), ('please something', 0.008371677401309946), ('allied health professional', 0.008030757962128985), ('bill', 0.00794965003736992)]",positive,"['salary', 'allied health', 'allied', 'council', 'mission', 'fr', 'pay', 'please something', 'allied health professional', 'bill ']"
69,68,41,68_health safety_safety_good health safety_pak bless good,"[('health safety', 0.07312374594098486), ('safety', 0.06413249872286723), ('good health safety', 0.06303826404168439), ('pak bless good', 0.06115540418225855), ('pak bless', 0.06028443485318503), ('allah pak bless', 0.06028443485318503), ('allah pak', 0.055241740324372), ('pak', 0.04628589640870088), ('safety allah', 0.03766294424525205), ('health safety allah', 0.03766294424525205)]",positive,"['health safety', 'safety', 'good health safety', 'pak bless good', 'pak bless', 'allah pak bless', 'allah pak', 'pak', 'safety allah', 'health safety allah ']"
70,69,40,69_operationalmeezan_securingpakistan_operationalmeezan securingpakistan_pakistans,"[('operationalmeezan', 0.034225362228866546), ('securingpakistan', 0.034225362228866546), ('operationalmeezan securingpakistan', 0.03232466899594452), ('pakistans', 0.03148775092407425), ('forces', 0.03096497804957663), ('armed forces', 0.029850633732313215), ('armed', 0.029469086909965716), ('borders', 0.024272719560486662), ('geographical borders', 0.018415169611103302), ('geographical', 0.018415169611103302)]",positive,"['operationalmeezan', 'securingpakistan', 'operationalmeezan securingpakistan', 'pakistans', 'forces', 'armed forces', 'armed', 'borders', 'geographical borders', 'geographical ']"
71,70,39,70_patanjali_ayurvedic_medicine_ayurveda,"[('patanjali', 0.04425555176464141), ('ayurvedic', 0.03921067365592818), ('medicine', 0.031164690873353863), ('ayurveda', 0.023338034111338887), ('ayurvedic medicine', 0.020387182891427883), ('patanjali ayurved', 0.018229859728224277), ('ayurved', 0.018229859728224277), ('coronil', 0.0178387850299994), ('medicine covid19', 0.016652103633178962), ('evidencebased', 0.016012673150811563)]",positive,"['patanjali', 'ayurvedic', 'medicine', 'ayurveda', 'ayurvedic medicine', 'patanjali ayurved', 'ayurved', 'coronil', 'medicine covid', 'evidencebased ']"
72,71,39,71_health benefits_benefits_calcium_brinjal,"[('health benefits', 0.02431937490354243), ('benefits', 0.022894723095937545), ('calcium', 0.022162687497481605), ('brinjal', 0.020015841438514457), ('seeds', 0.019112983960713644), ('almonds', 0.017156898096556253), ('helps', 0.016568497116588587), ('magnesium', 0.016276660471628818), ('zinc', 0.014658944269477111), ('many health benefits', 0.013928926289490155)]",positive,"['health benefits', 'benefits', 'calcium', 'brinjal', 'seeds', 'almonds', 'helps', 'magnesium', 'zinc', 'many health benefits ']"
73,72,39,72_jammu_cases_covid19 jammuandkashmir_test,"[('jammu', 0.048053788026410006), ('cases', 0.025453941125289068), ('covid19 jammuandkashmir', 0.022614106810309904), ('test', 0.021718086118524695), ('covid19 jammuandkashmir cases', 0.020699309194951533), ('five cases', 0.020699309194951533), ('cases ladakh health', 0.020699309194951533), ('cases ladakh', 0.020699309194951533), ('ladakh health covid', 0.020699309194951533), ('cases covid19 jammuandkashmir', 0.020699309194951533)]",positive,"['jammu', 'cases', 'covid jammuandkashmir', 'test', 'covid jammuandkashmir cases', 'five cases', 'cases ladakh health', 'cases ladakh', 'ladakh health covid', 'cases covid jammuandkashmir ']"
