Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,60,50_mothers_mom_dnt_happy mothers,"[('mothers', 0.03079610399385562), ('mom', 0.029387989430968924), ('dnt', 0.019830179611836876), ('happy mothers', 0.01708882413389132), ('happy mothers day', 0.015570593128365767), ('knw wat', 0.015493695127714143), ('knw', 0.015183649936108419), ('wat', 0.014906403147505885), ('mothers day', 0.014872634708877657), ('fathers', 0.01442689069318156)]",positive,"['mothers', 'mom', 'dnt', 'happy mothers', 'happy mothers day', 'knw wat', 'knw', 'wat', 'mothers day', 'fathers ']"
52,51,60,51_pandemic taught_heroes_pandemic_taught,"[('pandemic taught', 0.010190748159711152), ('heroes', 0.009947012825441847), ('pandemic', 0.009231398955946032), ('taught', 0.00783906283738675), ('sacrifice', 0.007434421272208234), ('wives', 0.007240584196976436), ('doctors nurses helpers', 0.007240584196976436), ('staying home appreciation', 0.007240584196976436), ('pandemic difficult times', 0.007240584196976436), ('pandemic difficult', 0.007240584196976436)]",positive,"['pandemic taught', 'heroes', 'pandemic', 'taught', 'sacrifice', 'wives', 'doctors nurses helpers', 'staying home appreciation', 'pandemic difficult times', 'pandemic difficult ']"
53,52,58,52_world health day_health day_health health_world health,"[('world health day', 0.024798174026940928), ('health day', 0.022774160306517927), ('health health', 0.02204595623424891), ('world health', 0.02005595212013848), ('planet health', 0.01856775833624596), ('planet', 0.016591290935759846), ('worldhealthday', 0.016359331684307983), ('world', 0.01603190775043022), ('fact health', 0.015491622873178786), ('february', 0.014532345625924531)]",positive,"['world health day', 'health day', 'health health', 'world health', 'planet health', 'planet', 'worldhealthday', 'world', 'fact health', 'february ']"
54,53,58,53_superheroes_doctors nurses_doctors_nurses,"[('superheroes', 0.04774471502832295), ('doctors nurses', 0.030435994878126888), ('doctors', 0.030190452856149703), ('nurses', 0.027574333862510025), ('heroes', 0.026535130275599006), ('staffsyou', 0.01684524096440822), ('staffsyou superheroes', 0.01684524096440822), ('staffsyou superheroes covid19', 0.01684524096440822), ('nurses staffsyou', 0.01684524096440822), ('nurses staffsyou superheroes', 0.01684524096440822)]",positive,"['superheroes', 'doctors nurses', 'doctors', 'nurses', 'heroes', 'staffsyou', 'staffsyou superheroes', 'staffsyou superheroes covid', 'nurses staffsyou', 'nurses staffsyou superheroes ']"
55,54,57,54_vitamins_supplements_order vitamins_principlehealthcares,"[('vitamins', 0.03965144725548074), ('supplements', 0.02629358534007132), ('order vitamins', 0.024678369592829385), ('principlehealthcares', 0.02458276141803292), ('vitaminc', 0.02370944931925696), ('wellcarepharmacy', 0.023434703004627386), ('vitamin', 0.023206152188184875), ('vitamins supplements', 0.02305492672761616), ('immune system', 0.022102371794039788), ('immune', 0.02186188013648409)]",positive,"['vitamins', 'supplements', 'order vitamins', 'principlehealthcares', 'vitaminc', 'wellcarepharmacy', 'vitamin', 'vitamins supplements', 'immune system', 'immune ']"
56,55,56,55_nebuliser_inhaler_wellcarepharmacy_qatar wellcarepharmacy,"[('nebuliser', 0.025325218472356227), ('inhaler', 0.024544707607788287), ('wellcarepharmacy', 0.023536064176792725), ('qatar wellcarepharmacy', 0.022758417604884132), ('doha qatar wellcarepharmacy', 0.022758417604884132), ('inhalation', 0.021889426464432555), ('doha qatar', 0.021676559394276027), ('congestion', 0.021438973013740575), ('health pharmacy', 0.020921825073237657), ('asthma', 0.02044044566308627)]",positive,"['nebuliser', 'inhaler', 'wellcarepharmacy', 'qatar wellcarepharmacy', 'doha qatar wellcarepharmacy', 'inhalation', 'doha qatar', 'congestion', 'health pharmacy', 'asthma ']"
57,56,55,56_covid19 patients_patients_imaging_ait hssain,"[('covid19 patients', 0.024349084168791616), ('patients', 0.02204142447182407), ('imaging', 0.017832453583833778), ('ait hssain', 0.01693318263676901), ('unit clinical considerations', 0.01693318263676901), ('management covid19 patients', 0.01693318263676901), ('care unit clinical', 0.01693318263676901), ('hssain', 0.01693318263676901), ('wcmc', 0.01693318263676901), ('unit clinical', 0.01693318263676901)]",positive,"['covid patients', 'patients', 'imaging', 'ait hssain', 'unit clinical considerations', 'management covid patients', 'care unit clinical', 'hssain', 'wcmc', 'unit clinical ']"
58,57,55,57_buy swap_swap_amp turn_follow amp turn,"[('buy swap', 0.04660701030876067), ('swap', 0.04607191203201765), ('amp turn', 0.0438131064818831), ('follow amp turn', 0.0438131064818831), ('follow amp', 0.043542164733010896), ('wide delivery', 0.04191315089430002), ('nation wide delivery', 0.04191315089430002), ('support smart', 0.04191315089430002), ('nation wide', 0.04191315089430002), ('dm whatsapp', 0.03971035491659701)]",positive,"['buy swap', 'swap', 'amp turn', 'follow amp turn', 'follow amp', 'wide delivery', 'nation wide delivery', 'support smart', 'nation wide', 'dm whatsapp ']"
59,58,54,58_riyadh im_riyadh_im ministry_im ministry health,"[('riyadh im', 0.05302487972449693), ('riyadh', 0.05018989685513359), ('im ministry', 0.04418190367449155), ('im ministry health', 0.04418190367449155), ('ministry health moh', 0.04412541823695124), ('moh riyadh', 0.04412541823695124), ('health moh riyadh', 0.04412541823695124), ('health moh', 0.04307779051905532), ('saudi commission health', 0.038242029138691076), ('commission health', 0.038242029138691076)]",positive,"['riyadh im', 'riyadh', 'im ministry', 'im ministry health', 'ministry health moh', 'moh riyadh', 'health moh riyadh', 'health moh', 'saudi commission health', 'commission health ']"
60,59,54,59_women_womens_gender_women health,"[('women', 0.034536648826678146), ('womens', 0.023147647094071667), ('gender', 0.01573181818630283), ('women health', 0.013096971244181117), ('womensday', 0.01103801806775636), ('equality', 0.010654209562409289), ('amazon', 0.01006161168243725), ('female', 0.00887239697566738), ('among children 125000', 0.008394074577684775), ('pharmacist travel cabincrew', 0.008394074577684775)]",positive,"['women', 'womens', 'gender', 'women health', 'womensday', 'equality', 'amazon', 'female', 'among children', ' pharmacist travel cabincrew ']"
61,60,53,60_online_webinar_students_covid19 onlinelearning,"[('online', 0.02010370622921684), ('webinar', 0.02001124817493649), ('students', 0.013620699067234471), ('covid19 onlinelearning', 0.010717160577292812), ('dean', 0.010372408599169543), ('onlinelearning', 0.009828993379971658), ('thursday', 0.009815369135049566), ('courses', 0.00972675863083411), ('pandemic', 0.009525794366841806), ('attend', 0.009364971754007865)]",positive,"['online', 'webinar', 'students', 'covid onlinelearning', 'dean', 'onlinelearning', 'thursday', 'courses', 'pandemic', 'attend ']"
62,61,52,61_skin_skincare_beauty_facial,"[('skin', 0.04563464707073848), ('skincare', 0.026656039703640975), ('beauty', 0.025105921444309162), ('facial', 0.016548557845315347), ('antiaging', 0.012170951640243283), ('serum', 0.011320372984566977), ('hair', 0.011022683387425153), ('cream', 0.010909911934415104), ('mask', 0.010756928566893231), ('oz', 0.010470466794423788)]",positive,"['skin', 'skincare', 'beauty', 'facial', 'antiaging', 'serum', 'hair', 'cream', 'mask', 'oz ']"
63,62,51,62_pet_pets_veterinary_cats,"[('pet', 0.03542878603691503), ('pets', 0.030751367564355165), ('veterinary', 0.026325316428311582), ('cats', 0.01873863117298531), ('animal', 0.014569931101636745), ('dogs', 0.012748689713932155), ('veterinarian', 0.01266504503799493), ('animal health', 0.01266504503799493), ('vaccines', 0.012449635225219016), ('vet', 0.012348590283870682)]",positive,"['pet', 'pets', 'veterinary', 'cats', 'animal', 'dogs', 'veterinarian', 'animal health', 'vaccines', 'vet ']"
64,63,51,63_diwali_happy diwali_light_diwali may,"[('diwali', 0.08224087217177527), ('happy diwali', 0.03579679701629193), ('light', 0.020743259472999615), ('diwali may', 0.0205900809340549), ('wealth forever', 0.0205900809340549), ('lamps', 0.019927734682868403), ('illuminate life', 0.018875735492235438), ('may millions', 0.018875735492235438), ('may millions lamps', 0.018875735492235438), ('illuminate', 0.018875735492235438)]",positive,"['diwali', 'happy diwali', 'light', 'diwali may', 'wealth forever', 'lamps', 'illuminate life', 'may millions', 'may millions lamps', 'illuminate ']"
65,64,50,64_ramadan_ramadan covid19_fasting_aeworldmag,"[('ramadan', 0.05268322396733078), ('ramadan covid19', 0.02794357642107878), ('fasting', 0.02017150554916746), ('aeworldmag', 0.01815386552087156), ('tips', 0.018059985338531915), ('healthy ramadan', 0.017171982001593936), ('month ramadan', 0.015979814653496807), ('world health organization', 0.014457111781732474), ('coronavirus stayhome stayconnected', 0.014281234079966438), ('health organization', 0.014236140852923922)]",positive,"['ramadan', 'ramadan covid', 'fasting', 'aeworldmag', 'tips', 'healthy ramadan', 'month ramadan', 'world health organization', 'coronavirus stayhome stayconnected', 'health organization ']"
66,65,49,65_tobacco_worldnotobaccoday_harmful_smoking,"[('tobacco', 0.0749893029803381), ('worldnotobaccoday', 0.031951437961807445), ('harmful', 0.026903234111645715), ('smoking', 0.026881514316071616), ('tobacco use', 0.021344472070478578), ('cancer', 0.021115004163280538), ('quit', 0.02097341419528078), ('world tobacco', 0.019876066081434777), ('effects tobacco', 0.019876066081434777), ('world tobacco day', 0.019876066081434777)]",positive,"['tobacco', 'worldnotobaccoday', 'harmful', 'smoking', 'tobacco use', 'cancer', 'quit', 'world tobacco', 'effects tobacco', 'world tobacco day ']"
67,66,48,66_socialdistancing_pandemic2020 postoftheday healthcare_postoftheday_medical health pandemic,"[('socialdistancing', 0.017849794346996035), ('pandemic2020 postoftheday healthcare', 0.015141972665351871), ('postoftheday', 0.015141972665351871), ('medical health pandemic', 0.015141972665351871), ('pandemic pandemic2020', 0.015141972665351871), ('coronavirus covid19 medical', 0.015141972665351871), ('pandemic pandemic2020 postoftheday', 0.015141972665351871), ('stay safe coronavirus', 0.015141972665351871), ('flattenthecurve stayhome', 0.015141972665351871), ('pandemic2020 postoftheday', 0.015141972665351871)]",positive,"['socialdistancing', 'pandemic postoftheday healthcare', 'postoftheday', 'medical health pandemic', 'pandemic pandemic', 'coronavirus covid medical', 'pandemic pandemic postoftheday', 'stay safe coronavirus', 'flattenthecurve stayhome', 'pandemic postoftheday ']"
68,67,48,67_bahrain_banner_tracing_efforts,"[('bahrain', 0.041817093485560654), ('banner', 0.022192610818073322), ('tracing', 0.015287964334253725), ('efforts', 0.014174050789941552), ('praises', 0.014154280372549883), ('bahrains', 0.012887228419911594), ('manama bahrain', 0.012887228419911594), ('highway bahrain recognizes', 0.012455148684768814), ('bahrain recognizes', 0.012455148684768814), ('efforts healthcare professionals', 0.012455148684768814)]",positive,"['bahrain', 'banner', 'tracing', 'efforts', 'praises', 'bahrains', 'manama bahrain', 'highway bahrain recognizes', 'bahrain recognizes', 'efforts healthcare professionals ']"
69,68,47,68_hopkins_hopkins aramco_aramco_aramco healthcare,"[('hopkins', 0.16557512508431257), ('hopkins aramco', 0.16557512508431257), ('aramco', 0.16409852435359948), ('aramco healthcare', 0.16296563806268308), ('hopkins aramco healthcare', 0.16296563806268308), ('johns', 0.1623853603512603), ('johns hopkins', 0.1623853603512603), ('johns hopkins aramco', 0.1623853603512603), ('cne visit', 0.05899477734710401), ('visit johns hopkins', 0.05899477734710401)]",positive,"['hopkins', 'hopkins aramco', 'aramco', 'aramco healthcare', 'hopkins aramco healthcare', 'johns', 'johns hopkins', 'johns hopkins aramco', 'cne visit', 'visit johns hopkins ']"
70,69,47,69_donation_solidarity_donated_charity,"[('donation', 0.014302017909264048), ('solidarity', 0.013526992388505585), ('donated', 0.013174993653909712), ('charity', 0.01317268607498758), ('million', 0.013060182630034405), ('royal charity', 0.012510593269238894), ('royal charity organisation', 0.012510593269238894), ('everyone whos', 0.012510593269238894), ('charity organisation', 0.012510593269238894), ('covid19 pandemic', 0.011062242301326205)]",positive,"['donation', 'solidarity', 'donated', 'charity', 'million', 'royal charity', 'royal charity organisation', 'everyone whos', 'charity organisation', 'covid pandemic ']"
71,70,47,70_migrant_party_worker_migrant workers,"[('migrant', 0.024938626373273754), ('party', 0.017346435437657036), ('worker', 0.014925087494769208), ('migrant workers', 0.014611396184621761), ('nhn', 0.013180325242966886), ('aap', 0.011308314865828645), ('party worker', 0.010983604369139071), ('free', 0.010230385015364747), ('delhi', 0.010138745083044104), ('poor', 0.010118754005299938)]",positive,"['migrant', 'party', 'worker', 'migrant workers', 'nhn', 'aap', 'party worker', 'free', 'delhi', 'poor ']"
72,71,46,71_registered_point educational_strong point educational_aspiring,"[('registered', 0.021782511533920884), ('point educational', 0.019106998875447232), ('strong point educational', 0.019106998875447232), ('aspiring', 0.019106998875447232), ('aspiring nurses', 0.019106998875447232), ('strong point', 0.019106998875447232), ('obvious', 0.018382743808279537), ('institute', 0.015168206451860114), ('registered nurse', 0.014330249156585425), ('nurses', 0.014226318609269185)]",positive,"['registered', 'point educational', 'strong point educational', 'aspiring', 'aspiring nurses', 'strong point', 'obvious', 'institute', 'registered nurse', 'nurses ']"
73,72,44,72_art_qatar_held katara_roadto2022,"[('art', 0.024535957077499553), ('qatar', 0.02232686355166087), ('held katara', 0.02169145440412364), ('roadto2022', 0.01977661351534508), ('katara', 0.019367640126221948), ('covid19 qatar roadto2022', 0.01797829593841677), ('qatar roadto2022', 0.01797829593841677), ('yoursafteyisoursafety', 0.015184018082886547), ('yoursafteyisoursafety covid19', 0.015184018082886547), ('held', 0.01500372142474916)]",positive,"['art', 'qatar', 'held katara', 'roadto', 'katara', 'covid qatar roadto', 'qatar roadto', 'yoursafteyisoursafety', 'yoursafteyisoursafety covid', 'held ']"
74,73,44,73_economy_economic_wake call_supplychain,"[('economy', 0.014418950084645138), ('economic', 0.010702408821470074), ('wake call', 0.010576330967288433), ('supplychain', 0.010576330967288433), ('invest', 0.009612633389763425), ('operate', 0.008451591594598643), ('good news covid', 0.008279682357853715), ('global community', 0.008279682357853715), ('global community fight', 0.008279682357853715), ('health wellbeing priceless', 0.008279682357853715)]",positive,"['economy', 'economic', 'wake call', 'supplychain', 'invest', 'operate', 'good news covid', 'global community', 'global community fight', 'health wellbeing priceless ']"
