Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,112,50_dj_music_mix_ep,"[('dj', 0.017624873503275275), ('music', 0.013094475377849149), ('mix', 0.011954242210052974), ('ep', 0.010255605265307133), ('download', 0.008663636978587236), ('download link', 0.008459625526112593), ('listen share', 0.008062442646009782), ('siso', 0.007211159680866673), ('mixtape', 0.00705463731525856), ('dj siso', 0.006335920583643827)]",positive,"['dj', 'music', 'mix', 'ep', 'download', 'download link', 'listen share', 'siso', 'mixtape', 'dj siso ']"
52,51,111,51_money health dream_health dream_dream house_health dream house,"[('money health dream', 0.21738118517507107), ('health dream', 0.21623318002929937), ('dream house', 0.21531088817340371), ('health dream house', 0.21288486230988948), ('money health', 0.19156805872283442), ('dream', 0.15451034816742776), ('house', 0.1370970467272045), ('house 0000', 0.11350997098561497), ('house 0000 money', 0.11350997098561497), ('0000 money', 0.11323229675200087)]",positive,"['money health dream', 'health dream', 'dream house', 'health dream house', 'money health', 'dream', 'house', 'house', ' house', 'money', ' money ']"
53,52,107,52_animal_animal health_veterinary_pet,"[('animal', 0.027836703724687602), ('animal health', 0.01613310553520104), ('veterinary', 0.01589468775570199), ('pet', 0.014888697443594535), ('vet', 0.01075517769461421), ('animals', 0.010371152724916193), ('dogs', 0.010193860553383496), ('rabies', 0.0072293604877340795), ('dog', 0.007109216322971807), ('veterinarian', 0.006934074827998937)]",positive,"['animal', 'animal health', 'veterinary', 'pet', 'vet', 'animals', 'dogs', 'rabies', 'dog', 'veterinarian ']"
54,53,103,53_sa lockdown_stay positive healthy_positive healthy_stay positive,"[('sa lockdown', 0.030359086169502083), ('stay positive healthy', 0.024260808713377227), ('positive healthy', 0.02389475118086292), ('stay positive', 0.02075561024123909), ('positive healthy safe', 0.01746767144749276), ('much grateful thankful', 0.013100261815018471), ('sa', 0.012894120123088472), ('sa lockdown july', 0.012816742771548484), ('lockdown july', 0.012816742771548484), ('healthy safe', 0.012646872304552947)]",positive,"['sa lockdown', 'stay positive healthy', 'positive healthy', 'stay positive', 'positive healthy safe', 'much grateful thankful', 'sa', 'sa lockdown july', 'lockdown july', 'healthy safe ']"
55,54,102,54_disinfecting_hand_sanitizers_pestout,"[('disinfecting', 0.024541604102923324), ('hand', 0.017365050734913463), ('sanitizers', 0.016049410297216127), ('pestout', 0.013630956579361257), ('sanitizer', 0.01310327142226128), ('covid19 disinfecting germs', 0.010981913242623473), ('germs pestout', 0.010981913242623473), ('disinfecting germs', 0.010981913242623473), ('disinfecting germs pestout', 0.010981913242623473), ('covid19 disinfecting', 0.010801472661614095)]",positive,"['disinfecting', 'hand', 'sanitizers', 'pestout', 'sanitizer', 'covid disinfecting germs', 'germs pestout', 'disinfecting germs', 'disinfecting germs pestout', 'covid disinfecting ']"
56,55,102,55_cycling_bicycle_bike_ride,"[('cycling', 0.03917458540154745), ('bicycle', 0.030218903425274328), ('bike', 0.015035613027552117), ('ride', 0.014719810973417952), ('educate child', 0.012922271344404058), ('help educate child', 0.012922271344404058), ('help educate', 0.012328953055211238), ('enjoy health benefits', 0.012328953055211238), ('fitness cycling', 0.012161834670451961), ('enjoy health', 0.011462362838290087)]",positive,"['cycling', 'bicycle', 'bike', 'ride', 'educate child', 'help educate child', 'help educate', 'enjoy health benefits', 'fitness cycling', 'enjoy health ']"
57,56,102,56_stigmabase_hiv_view article stigmabase_article stigmabase,"[('stigmabase', 0.0316432082052837), ('hiv', 0.02495386277870321), ('view article stigmabase', 0.022230322985190804), ('article stigmabase', 0.022230322985190804), ('view article', 0.020072200224608143), ('view', 0.01908555974495037), ('article', 0.015639485090139675), ('stigma', 0.011171876413513603), ('hivaids', 0.008424919760758365), ('prevalence', 0.007728597808541662)]",positive,"['stigmabase', 'hiv', 'view article stigmabase', 'article stigmabase', 'view article', 'view', 'article', 'stigma', 'hivaids', 'prevalence ']"
58,57,102,57_private_private hospitals_hospitals_private health,"[('private', 0.03165023361677087), ('private hospitals', 0.02693385926989524), ('hospitals', 0.026917210007859845), ('private health', 0.024699369889672432), ('enter contracts', 0.02153309549490968), ('practitioners public clinic', 0.02153309549490968), ('private health practitioners', 0.02153309549490968), ('private hospitals public', 0.02153309549490968), ('contracts nhi well', 0.02153309549490968), ('health practitioners public', 0.02153309549490968)]",positive,"['private', 'private hospitals', 'hospitals', 'private health', 'enter contracts', 'practitioners public clinic', 'private health practitioners', 'private hospitals public', 'contracts nhi well', 'health practitioners public ']"
59,58,101,58_lesotho_queen mamohato_mamohato_research clinical resources,"[('lesotho', 0.06396635996868137), ('queen mamohato', 0.008419777468812199), ('mamohato', 0.008419777468812199), ('research clinical resources', 0.007561982138892212), ('happily concluded', 0.007561982138892212), ('research clinical', 0.007561982138892212), ('place students share', 0.007561982138892212), ('clinical resources', 0.007561982138892212), ('queen mamohato hospital', 0.007561982138892212), ('place students', 0.007561982138892212)]",positive,"['lesotho', 'queen mamohato', 'mamohato', 'research clinical resources', 'happily concluded', 'research clinical', 'place students share', 'clinical resources', 'queen mamohato hospital', 'place students ']"
60,59,101,59_christmas_merry_merry christmas_festive,"[('christmas', 0.05634205169048531), ('merry', 0.04333212547413641), ('merry christmas', 0.03789072929683007), ('festive', 0.012809420008910999), ('christmas happy', 0.01082624144352632), ('season', 0.01013123588948316), ('merry christmas happy', 0.00968313936862827), ('festive season', 0.00959781105171618), ('christmas happy new', 0.008507869019010576), ('new year', 0.007679041749459486)]",positive,"['christmas', 'merry', 'merry christmas', 'festive', 'christmas happy', 'season', 'merry christmas happy', 'festive season', 'christmas happy new', 'new year ']"
61,60,100,60_tweet_appreciation_appreciation tweet_twitter,"[('tweet', 0.02941303058098485), ('appreciation', 0.028736676570984047), ('appreciation tweet', 0.028403474625781126), ('twitter', 0.013016189936043763), ('appreciation post', 0.012831795238286071), ('appreciate', 0.01115408271552802), ('tweets', 0.00857270256688239), ('post', 0.006673736187834022), ('appreciation tweet kind', 0.005547092903302728), ('tweet kind beautiful', 0.005547092903302728)]",positive,"['tweet', 'appreciation', 'appreciation tweet', 'twitter', 'appreciation post', 'appreciate', 'tweets', 'post', 'appreciation tweet kind', 'tweet kind beautiful ']"
62,61,98,61_tea_977 2593_977_2593,"[('tea', 0.04258848382308152), ('977 2593', 0.024779029007634762), ('977', 0.024779029007634762), ('2593', 0.024779029007634762), ('lydzandhealth', 0.021491768654276586), ('65 977 2593', 0.017918888824421268), ('27 65 977', 0.017918888824421268), ('27 65', 0.017918888824421268), ('65 977', 0.017918888824421268), ('65', 0.016810166609676783)]",positive,"['tea', '', '', '', ' lydzandhealth', '', '', '', '', '', '', '', ' ']"
63,62,97,62_covid19 covid19_covid19 travel_strange times covid19_fantastic way,"[('covid19 covid19', 0.017674314449600867), ('covid19 travel', 0.01754703287323725), ('strange times covid19', 0.013306342321147918), ('fantastic way', 0.013306342321147918), ('gapyear internationaltravel traveltuesday', 0.013306342321147918), ('gapyear internationaltravel', 0.013306342321147918), ('covid19 covid covid19', 0.013306342321147918), ('covid19 art', 0.013306342321147918), ('way check', 0.013306342321147918), ('covid covid19 travel', 0.013306342321147918)]",positive,"['covid covid', 'covid travel', 'strange times covid', 'fantastic way', 'gapyear internationaltravel traveltuesday', 'gapyear internationaltravel', 'covid covid covid', 'covid art', 'way check', 'covid covid travel ']"
64,63,96,63_mothers_fathers_mothers day_happy mothers,"[('mothers', 0.022768708303459426), ('fathers', 0.017779823914225966), ('mothers day', 0.014645113883068621), ('happy mothers', 0.013498409310516827), ('happy mothers day', 0.013498409310516827), ('fathers day', 0.013237336264879912), ('happy fathers', 0.010499197784564186), ('happy fathers day', 0.010499197784564186), ('mothersday', 0.010214425099890874), ('mom', 0.009649626031325145)]",positive,"['mothers', 'fathers', 'mothers day', 'happy mothers', 'happy mothers day', 'fathers day', 'happy fathers', 'happy fathers day', 'mothersday', 'mom ']"
65,64,94,64_protest_protests_police_usa,"[('protest', 0.04154047644180903), ('protests', 0.03441796556599949), ('police', 0.009342510208180164), ('usa', 0.007640184175365761), ('blm', 0.006344061139171887), ('murder usa', 0.004597623413599825), ('covid19 regulations couldve', 0.004597623413599825), ('couldve done 6am', 0.004597623413599825), ('seek justice', 0.004597623413599825), ('justice people took', 0.004597623413599825)]",positive,"['protest', 'protests', 'police', 'usa', 'blm', 'murder usa', 'covid regulations couldve', 'couldve done am', 'seek justice', 'justice people took ']"
66,65,93,65_covid test_test_drs_specialist,"[('covid test', 0.014147281471825254), ('test', 0.00962480021142291), ('drs', 0.008096697167035975), ('specialist', 0.007880324815622414), ('time frontline worker', 0.007397312094026722), ('left lot us', 0.007397312094026722), ('doctor cmjah', 0.007397312094026722), ('frontline worker patients', 0.007397312094026722), ('left lot', 0.007397312094026722), ('uncertain medical doctor', 0.007397312094026722)]",positive,"['covid test', 'test', 'drs', 'specialist', 'time frontline worker', 'left lot us', 'doctor cmjah', 'frontline worker patients', 'left lot', 'uncertain medical doctor ']"
67,66,92,66_hard worker_hard_worker_hard worker hard,"[('hard worker', 0.1040428173690512), ('hard', 0.06994681182223693), ('worker', 0.040355430994762756), ('hard worker hard', 0.02025652493097767), ('worker hard worker', 0.019082433406736824), ('worker hard', 0.01774934763883462), ('hes hard worker', 0.013406353975341397), ('hes hard', 0.013406353975341397), ('agh', 0.0122085469245398), ('player', 0.012131913117607718)]",positive,"['hard worker', 'hard', 'worker', 'hard worker hard', 'worker hard worker', 'worker hard', 'hes hard worker', 'hes hard', 'agh', 'player ']"
68,67,92,67_cases_field hospital_beds_bed field hospital,"[('cases', 0.012067690006175316), ('field hospital', 0.011370354435570516), ('beds', 0.010674725995007463), ('bed field hospital', 0.009452190729029178), ('infrastructure continue', 0.009452190729029178), ('bed field', 0.009452190729029178), ('field', 0.00935749719302179), ('bed', 0.008825999782401187), ('facilities', 0.007484904735996325), ('pandemic premier growinggautengtogether', 0.007428062738557639)]",positive,"['cases', 'field hospital', 'beds', 'bed field hospital', 'infrastructure continue', 'bed field', 'field', 'bed', 'facilities', 'pandemic premier growinggautengtogether ']"
69,68,89,68_protocols_covid19 protocols_adhere_health protocols,"[('protocols', 0.026535541727886084), ('covid19 protocols', 0.016136258272903794), ('adhere', 0.010847225183654862), ('health protocols', 0.010149909859504116), ('adhere health', 0.010125363521765823), ('guidelines covid19', 0.008720123547551379), ('covid19 safety protocols', 0.008159431086585029), ('adhere covid19', 0.008051205962928328), ('adhere health protocols', 0.007882155726042717), ('wave', 0.007515249643421706)]",positive,"['protocols', 'covid protocols', 'adhere', 'health protocols', 'adhere health', 'guidelines covid', 'covid safety protocols', 'adhere covid', 'adhere health protocols', 'wave ']"
70,69,86,69_mec_mec health_ashanti hospital_ashanti,"[('mec', 0.02041336967196024), ('mec health', 0.011620852969869904), ('ashanti hospital', 0.010592335321762129), ('ashanti', 0.010592335321762129), ('anc', 0.008632457056767257), ('health mec', 0.008437337774023567), ('mmc', 0.008220960682054317), ('hospital', 0.007950270724993956), ('premier', 0.007942253961725477), ('tenders', 0.007819263747161622)]",positive,"['mec', 'mec health', 'ashanti hospital', 'ashanti', 'anc', 'health mec', 'mmc', 'hospital', 'premier', 'tenders ']"
71,70,85,70_mentalhealth_mental health covid19_taken toll_lockdowns,"[('mentalhealth', 0.012072427515878304), ('mental health covid19', 0.009485788563374068), ('taken toll', 0.009300204627126538), ('lockdowns', 0.009278332393506358), ('anxiety depression burnout', 0.008522356512292297), ('workers feel free', 0.008522356512292297), ('burnout among medical', 0.008522356512292297), ('welldocumented levels anxiety', 0.008522356512292297), ('burnout among', 0.008522356512292297), ('professionals important', 0.008522356512292297)]",positive,"['mentalhealth', 'mental health covid', 'taken toll', 'lockdowns', 'anxiety depression burnout', 'workers feel free', 'burnout among medical', 'welldocumented levels anxiety', 'burnout among', 'professionals important ']"
72,71,85,71_limpopo_limpopo health_limpopo health mec_phophi,"[('limpopo', 0.0688024669302308), ('limpopo health', 0.03796923165466956), ('limpopo health mec', 0.030136321627672828), ('phophi', 0.026142972714329214), ('health mec', 0.02338525478803954), ('ramathuba', 0.022701937622164617), ('health limpopo', 0.022609645298407203), ('mec', 0.02210097358159254), ('mec health limpopo', 0.020962418505592377), ('dr phophi', 0.018155341206381227)]",positive,"['limpopo', 'limpopo health', 'limpopo health mec', 'phophi', 'health mec', 'ramathuba', 'health limpopo', 'mec', 'mec health limpopo', 'dr phophi ']"
