Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
49,48,49,48_amp pharmacists_goes covid19_nigeria accolades_battlefield covid19,"[('amp pharmacists', 0.013200204732482995), ('goes covid19', 0.013200204732482995), ('nigeria accolades', 0.013200204732482995), ('battlefield covid19', 0.013200204732482995), ('nigeria accolades goes', 0.013200204732482995), ('covid19 made appreciate', 0.013200204732482995), ('made appreciate us', 0.013200204732482995), ('pharmacists nigeria accolades', 0.013200204732482995), ('leaders started', 0.013200204732482995), ('leaders started appreciate', 0.013200204732482995)]",positive,"['amp pharmacists', 'goes covid', 'nigeria accolades', 'battlefield covid', 'nigeria accolades goes', 'covid made appreciate', 'made appreciate us', 'pharmacists nigeria accolades', 'leaders started', 'leaders started appreciate ']"
50,49,49,49_stopthespread staysafe stayhome_stopthespread staysafe_stayhome mondaymotivation_staysafe stayhome mondaymotivation,"[('stopthespread staysafe stayhome', 0.025252597114871978), ('stopthespread staysafe', 0.025252597114871978), ('stayhome mondaymotivation', 0.02085790566609275), ('staysafe stayhome mondaymotivation', 0.02085790566609275), ('mondaymotivation insurance', 0.02085790566609275), ('stayhome mondaymotivation insurance', 0.02085790566609275), ('stayhome', 0.01948328357892155), ('staysafe', 0.019112004575802633), ('stayhome staysafe stayhealthy', 0.01899544713117634), ('stopthespread', 0.018590317410316408)]",positive,"['stopthespread staysafe stayhome', 'stopthespread staysafe', 'stayhome mondaymotivation', 'staysafe stayhome mondaymotivation', 'mondaymotivation insurance', 'stayhome mondaymotivation insurance', 'stayhome', 'staysafe', 'stayhome staysafe stayhealthy', 'stopthespread ']"
51,50,49,50_coronavirus_nigeria_virus_finance fund,"[('coronavirus', 0.022391481731126848), ('nigeria', 0.015118656441391999), ('virus', 0.013282421653465635), ('finance fund', 0.012379324093636332), ('washyourhands finance', 0.012379324093636332), ('preventativehealth', 0.012379324093636332), ('cautions keep safe', 0.012379324093636332), ('washyourhands finance fund', 0.012379324093636332), ('covid19 virus stayhome', 0.012379324093636332), ('preventativehealth prevention', 0.012379324093636332)]",positive,"['coronavirus', 'nigeria', 'virus', 'finance fund', 'washyourhands finance', 'preventativehealth', 'cautions keep safe', 'washyourhands finance fund', 'covid virus stayhome', 'preventativehealth prevention ']"
52,51,48,51_stayhome stayathomechallenge_stayhome_stayathomechallenge_covid19lagos,"[('stayhome stayathomechallenge', 0.017118040510559873), ('stayhome', 0.0146934133290413), ('stayathomechallenge', 0.013450704147425512), ('covid19lagos', 0.012624127598325291), ('classes', 0.011529174983507582), ('covid19 staysafe stayhome', 0.010753647697679529), ('stayathomechallenge staysafe', 0.010678088324545778), ('ongoing situation covid19', 0.010678088324545778), ('class young', 0.010678088324545778), ('morning tweeps please', 0.010678088324545778)]",positive,"['stayhome stayathomechallenge', 'stayhome', 'stayathomechallenge', 'covidlagos', 'classes', 'covid staysafe stayhome', 'stayathomechallenge staysafe', 'ongoing situation covid', 'class young', 'morning tweeps please ']"
53,52,48,52_wear_wear capes_capes_superheroes,"[('wear', 0.03623395965332237), ('wear capes', 0.030751474553081488), ('capes', 0.028979441268744972), ('superheroes', 0.026678079162422524), ('nursesweek', 0.026195238015909703), ('scrubs', 0.02603808193337055), ('heroes wear', 0.022171161724255612), ('nurses', 0.021759454257479827), ('heroes', 0.021196587109404873), ('nursesweek2020', 0.020304809298338347)]",positive,"['wear', 'wear capes', 'capes', 'superheroes', 'nursesweek', 'scrubs', 'heroes wear', 'nurses', 'heroes', 'nursesweek ']"
54,53,47,53_unique opportunity_able wish happy_giving unique opportunity_giving unique,"[('unique opportunity', 0.03249839818297086), ('able wish happy', 0.0315292180732872), ('giving unique opportunity', 0.03133812617319206), ('giving unique', 0.03133812617319206), ('opportunity able', 0.03124206120344841), ('able wish', 0.03079473294232401), ('opportunity able wish', 0.03079473294232401), ('unique opportunity able', 0.030454936346732065), ('wish happy birthday', 0.029811324066355036), ('thank giving unique', 0.029470929485949458)]",positive,"['unique opportunity', 'able wish happy', 'giving unique opportunity', 'giving unique', 'opportunity able', 'able wish', 'opportunity able wish', 'unique opportunity able', 'wish happy birthday', 'thank giving unique ']"
55,54,47,54_frontline_frontline health_health workers_workers,"[('frontline', 0.0325220916317616), ('frontline health', 0.025608345528810292), ('health workers', 0.023843854950700617), ('workers', 0.022856193211805757), ('frontline health workers', 0.02125805151565859), ('frontline workers', 0.01885041176676618), ('essential items security', 0.01832931654202551), ('security forces', 0.01832931654202551), ('vendors essential items', 0.01832931654202551), ('forces whos', 0.01832931654202551)]",positive,"['frontline', 'frontline health', 'health workers', 'workers', 'frontline health workers', 'frontline workers', 'essential items security', 'security forces', 'vendors essential items', 'forces whos ']"
56,55,47,55_bank_zenith bank_zenith_jonathan shicha zenith,"[('bank', 0.03601960075969162), ('zenith bank', 0.022488178727482006), ('zenith', 0.021329607582394907), ('jonathan shicha zenith', 0.0172634607576156), ('shicha', 0.0172634607576156), ('bank health need', 0.0172634607576156), ('shicha zenith', 0.0172634607576156), ('shicha zenith bank', 0.0172634607576156), ('zenith bank health', 0.0172634607576156), ('jonathan shicha', 0.0172634607576156)]",positive,"['bank', 'zenith bank', 'zenith', 'jonathan shicha zenith', 'shicha', 'bank health need', 'shicha zenith', 'shicha zenith bank', 'zenith bank health', 'jonathan shicha ']"
57,56,47,56_attendance_state_dr_niger,"[('attendance', 0.0165768410099883), ('state', 0.01602663213981298), ('dr', 0.014221960931119106), ('niger', 0.013928460192995531), ('commissioner', 0.012550863570575336), ('niger state', 0.012478579923680427), ('hon', 0.01202919064196751), ('lapai', 0.011023451394763135), ('commissioner health', 0.010489237198633726), ('volta', 0.009804369984891627)]",positive,"['attendance', 'state', 'dr', 'niger', 'commissioner', 'niger state', 'hon', 'lapai', 'commissioner health', 'volta ']"
58,57,47,57_potentials_potentials right love_potentials right_purpose wordsofencouragement naija,"[('potentials', 0.04244300142122766), ('potentials right love', 0.04099154892667042), ('potentials right', 0.04099154892667042), ('purpose wordsofencouragement naija', 0.04033565455088623), ('purpose wordsofencouragement', 0.04033565455088623), ('powerofpositivity purpose wordsofencouragement', 0.04033565455088623), ('powerofpositivity purpose', 0.04033565455088623), ('inspired covid', 0.04002406114936751), ('get inspired', 0.04002406114936751), ('get inspired covid', 0.04002406114936751)]",positive,"['potentials', 'potentials right love', 'potentials right', 'purpose wordsofencouragement naija', 'purpose wordsofencouragement', 'powerofpositivity purpose wordsofencouragement', 'powerofpositivity purpose', 'inspired covid', 'get inspired', 'get inspired covid ']"
59,58,46,58_healthcare_coverage_bhcpf_health services,"[('healthcare', 0.01869298623854617), ('coverage', 0.014128839152028392), ('bhcpf', 0.012609033828579043), ('health services', 0.011538846276041046), ('nigeria', 0.011343957372358354), ('nigerian health', 0.011332690898715827), ('basic healthcare', 0.011086344017672247), ('healthcare professionals developing', 0.011086344017672247), ('developing infrastructure', 0.011086344017672247), ('ehealth dr', 0.011086344017672247)]",positive,"['healthcare', 'coverage', 'bhcpf', 'health services', 'nigeria', 'nigerian health', 'basic healthcare', 'healthcare professionals developing', 'developing infrastructure', 'ehealth dr ']"
60,59,46,59_outbreak_pandemic_strengthen health system_covid19 outbreak,"[('outbreak', 0.019767141637267446), ('pandemic', 0.017439628601917962), ('strengthen health system', 0.016629719858989263), ('covid19 outbreak', 0.016170505406437843), ('strengthen health', 0.014826081094737308), ('state', 0.01281514162256584), ('workers', 0.012643266271166858), ('health system', 0.012642475116360475), ('happy workers day', 0.012127242316771269), ('happy workers', 0.012106453350463262)]",positive,"['outbreak', 'pandemic', 'strengthen health system', 'covid outbreak', 'strengthen health', 'state', 'workers', 'health system', 'happy workers day', 'happy workers ']"
61,60,45,60_players_madrid_clubs_league,"[('players', 0.021404089207619183), ('madrid', 0.018876307694032264), ('clubs', 0.012581479955385787), ('league', 0.012455775792180242), ('ronaldo', 0.011797692308770164), ('tribute', 0.01103849984505261), ('arteta', 0.010941419725890926), ('real madrid', 0.010941419725890926), ('football', 0.010762154334608216), ('career', 0.010716511665397185)]",positive,"['players', 'madrid', 'clubs', 'league', 'ronaldo', 'tribute', 'arteta', 'real madrid', 'football', 'career ']"
62,61,45,61_keeping us_quarantine_keeping us safe_home,"[('keeping us', 0.019551368989541802), ('quarantine', 0.017902141379558662), ('keeping us safe', 0.016245443603008773), ('home', 0.01575688420198621), ('us safe', 0.01390475558833569), ('keeping', 0.012745888822954401), ('applaudourheroes fundourhealthcare', 0.011275084368103611), ('safe applaudourheroes fundourhealthcare', 0.011275084368103611), ('home safe applaudourheroes', 0.011275084368103611), ('even home', 0.011275084368103611)]",positive,"['keeping us', 'quarantine', 'keeping us safe', 'home', 'us safe', 'keeping', 'applaudourheroes fundourhealthcare', 'safe applaudourheroes fundourhealthcare', 'home safe applaudourheroes', 'even home ']"
63,62,45,62_curbing_towards curbing_tv_air peace,"[('curbing', 0.012539791640485945), ('towards curbing', 0.011833177883817944), ('tv', 0.010859813979413368), ('air peace', 0.010656555333090519), ('2020 delivered', 0.010656555333090519), ('delivered medical', 0.010656555333090519), ('every effort geared', 0.010656555333090519), ('facebook twitter', 0.010656555333090519), ('disease betterdealwithairpeace', 0.010656555333090519), ('delivered medical supplies', 0.010656555333090519)]",positive,"['curbing', 'towards curbing', 'tv', 'air peace', ' delivered', 'delivered medical', 'every effort geared', 'facebook twitter', 'disease betterdealwithairpeace', 'delivered medical supplies ']"
64,63,45,63_order_place order_delicious_place,"[('order', 0.022793566255443536), ('place order', 0.01851921169909671), ('delicious', 0.014831727129023971), ('place', 0.013999769628086458), ('orders', 0.011548523365383647), ('lunch', 0.011259276051720488), ('chicken', 0.010763270299385942), ('dm place', 0.01027741966941291), ('dm place order', 0.01027741966941291), ('food', 0.010133635033297997)]",positive,"['order', 'place order', 'delicious', 'place', 'orders', 'lunch', 'chicken', 'dm place', 'dm place order', 'food ']"
65,64,43,64_hospital_general hospital_primary health_general,"[('hospital', 0.020559563099572877), ('general hospital', 0.011955068945283955), ('primary health', 0.010421945379066846), ('general', 0.01004903753716673), ('primary', 0.009976545027612742), ('regional hospital', 0.009112312821345338), ('health care', 0.009067983977641301), ('primary health care', 0.0087394976656293), ('progressing steadily', 0.008450944188283373), ('suleja', 0.008450944188283373)]",positive,"['hospital', 'general hospital', 'primary health', 'general', 'primary', 'regional hospital', 'health care', 'primary health care', 'progressing steadily', 'suleja ']"
66,65,41,65_upon every_rest upon every_help god_rest upon,"[('upon every', 0.020326168913270562), ('rest upon every', 0.020326168913270562), ('help god', 0.018174853896765205), ('rest upon', 0.017819044063509273), ('marry', 0.017146923558920394), ('god', 0.016810684941980094), ('nurse', 0.015284562444144898), ('god help', 0.013581770255752258), ('nurse pharmacist', 0.011288583276488654), ('upon every doctor', 0.011288583276488654)]",positive,"['upon every', 'rest upon every', 'help god', 'rest upon', 'marry', 'god', 'nurse', 'god help', 'nurse pharmacist', 'upon every doctor ']"
67,66,41,66_lets_hands together lets_care initiative supporting_healthworkers frontline combating,"[('lets', 0.025468255589516934), ('hands together lets', 0.02330798651014033), ('care initiative supporting', 0.02330798651014033), ('healthworkers frontline combating', 0.02330798651014033), ('lets join hands', 0.02330798651014033), ('lets care initiative', 0.02330798651014033), ('frontline combating', 0.02330798651014033), ('lets care', 0.02330798651014033), ('combating covid19 covid19', 0.02330798651014033), ('supporting healthworkers frontline', 0.02330798651014033)]",positive,"['lets', 'hands together lets', 'care initiative supporting', 'healthworkers frontline combating', 'lets join hands', 'lets care initiative', 'frontline combating', 'lets care', 'combating covid covid', 'supporting healthworkers frontline ']"
68,67,40,67_loneliness_goodbye_complaining appreciate_complaining appreciate lucky,"[('loneliness', 0.014794133823475936), ('goodbye', 0.013558127854296526), ('complaining appreciate', 0.013558127854296526), ('complaining appreciate lucky', 0.013558127854296526), ('positive energy life', 0.013558127854296526), ('reinvent', 0.013558127854296526), ('reinvent process', 0.013558127854296526), ('appreciate lucky', 0.013558127854296526), ('never look back', 0.013558127854296526), ('loneliness reinvent process', 0.013558127854296526)]",positive,"['loneliness', 'goodbye', 'complaining appreciate', 'complaining appreciate lucky', 'positive energy life', 'reinvent', 'reinvent process', 'appreciate lucky', 'never look back', 'loneliness reinvent process ']"
69,68,40,68_abubakar_quarantine lockdownghana_health naijaathome covid_covid covid19 stayhomesavelives,"[('abubakar', 0.011758661851160403), ('quarantine lockdownghana', 0.01145351994133447), ('health naijaathome covid', 0.01145351994133447), ('covid covid19 stayhomesavelives', 0.01145351994133447), ('quarantine lockdownghana stayathome', 0.01145351994133447), ('stayhomesavelives tiktok presidentialaddress', 0.01145351994133447), ('naijaathome covid covid19', 0.01145351994133447), ('tiktok presidentialaddress quarantine', 0.01145351994133447), ('tiktok presidentialaddress', 0.01145351994133447), ('lockdownghana stayathome', 0.01145351994133447)]",positive,"['abubakar', 'quarantine lockdownghana', 'health naijaathome covid', 'covid covid stayhomesavelives', 'quarantine lockdownghana stayathome', 'stayhomesavelives tiktok presidentialaddress', 'naijaathome covid covid', 'tiktok presidentialaddress quarantine', 'tiktok presidentialaddress', 'lockdownghana stayathome ']"
